epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
4626,1.6413118828495499e-06,6.068112270440906e-05,1.30254477426206e-07,3.6925894164596684e-06,Aggressive G₂
4627,1.6873018466867507e-06,6.29875430604443e-05,1.3004061827359692e-07,3.7429106214403873e-06,Aggressive G₂
4628,1.6618122344880248e-06,6.17222540313378e-05,1.302740315622941e-07,3.654496140370611e-06,Aggressive G₂
4629,1.6909066289372277e-06,6.299247615970671e-05,1.3140021337676444e-07,3.6856629321846412e-06,Aggressive G₂
4630,1.6906391238080687e-06,6.284827395575121e-05,1.3214861382948584e-07,3.7227830489428015e-06,Aggressive G₂
4631,1.623092316549446e-06,5.9880556364078075e-05,1.2957644912603428e-07,3.675191692309454e-06,Aggressive G₂
4632,1.5911697346382425e-06,5.8096797147300094e-05,1.3084468264423776e-07,3.6699834708997514e-06,Aggressive G₂
4633,1.66571999216103e-06,6.175623275339603e-05,1.314918876005322e-07,3.6119663491263054e-06,Aggressive G₂
4634,1.6706625274309772e-06,6.258020584937185e-05,1.2720241215902206e-07,3.7451181924552657e-06,Aggressive G₂
4635,1.7351865153614199e-06,6.46733315079473e-05,1.3459052183861786e-07,3.7948366298223846e-06,Aggressive G₂
4636,1.664478077145759e-06,6.192931323312223e-05,1.296646132686874e-07,3.689796585604199e-06,Aggressive G₂
4637,1.6536846487724688e-06,6.118902820162475e-05,1.3105407958846627e-07,3.6741976146004163e-06,Aggressive G₂
4638,1.7320205643045483e-06,6.51062946417369e-05,1.3062769710359134e-07,3.8011673950677505e-06,Aggressive G₂
4639,1.6133685676322784e-06,5.982590664643794e-05,1.2683037198257807e-07,3.63593562724418e-06,Aggressive G₂
4640,1.6529505728613003e-06,6.162955105537549e-05,1.2772437685271143e-07,3.7186437111813575e-06,Aggressive G₂
4641,1.7069774003175553e-06,6.439656863221899e-05,1.2721608300125808e-07,3.7397794585558586e-06,Aggressive G₂
4642,1.612037863196747e-06,5.9403973864391446e-05,1.2912292390865332e-07,3.658963805719395e-06,Aggressive G₂
4643,1.6839481986608007e-06,6.292175385169685e-05,1.2940310512021824e-07,3.7303798308130354e-06,Aggressive G₂
4644,1.6331720189555199e-06,6.077702346374281e-05,1.2693587336798373e-07,3.6823942082264693e-06,Aggressive G₂
4645,1.6755246861066553e-06,6.266387936193496e-05,1.2845848118558933e-07,3.6871749671263387e-06,Aggressive G₂
4646,1.6412125205533812e-06,6.05280656600371e-05,1.313937332270143e-07,3.6470000850385986e-06,Aggressive G₂
4647,1.603340137990017e-06,5.8843834267463535e-05,1.2960452977495152e-07,3.7649770092684776e-06,Aggressive G₂
4648,1.6253610510830185e-06,6.008785931044258e-05,1.2912343549942307e-07,3.623361180871143e-06,Aggressive G₂
4649,1.6188552081075613e-06,5.998772394377738e-05,1.2767402779445547e-07,3.6078654375160113e-06,Aggressive G₂
4650,1.6145507970577455e-06,6.005790055496618e-05,1.259459736502322e-07,3.555501280061435e-06,Aggressive G₂
4651,1.5134680779738119e-06,5.517890531336889e-05,1.2486117384469253e-07,3.5306527479406213e-06,Aggressive G₂
4652,1.6541416698601097e-06,6.151325942482799e-05,1.2892590461888176e-07,3.70987550013524e-06,Aggressive G₂
4653,1.5757013898110017e-06,5.7713441492524e-05,1.28727847936716e-07,3.524904968799092e-06,Aggressive G₂
4654,1.6651169971737545e-06,6.183515506563708e-05,1.3057001524430234e-07,3.670386377052637e-06,Aggressive G₂
4655,1.6258863979601301e-06,6.0401420341804624e-05,1.269419271920924e-07,3.703221409523394e-06,Aggressive G₂
4656,1.6959197637334e-06,6.314901111181825e-05,1.315981563720925e-07,3.8145153666846454e-06,Aggressive G₂
4657,1.582898562446644e-06,5.901794065721333e-05,1.2239581792528043e-07,3.535234100127127e-06,Aggressive G₂
4658,1.6439023511338746e-06,6.125013896962628e-05,1.2736103371935314e-07,3.681653879539226e-06,Aggressive G₂
4659,1.665585614318843e-06,6.236875196918845e-05,1.2732479603982938e-07,3.6236247069609817e-06,Aggressive G₂
4660,1.6588763855907018e-06,6.225759716471657e-05,1.2599900856002932e-07,3.572746436475427e-06,Aggressive G₂
4661,1.6317662812070921e-06,6.0536127421073616e-05,1.284206803120469e-07,3.578167252271669e-06,Aggressive G₂
4662,1.6212135278692585e-06,6.003741509630345e-05,1.2786840386525e-07,3.6860005820926744e-06,Aggressive G₂
4663,1.599507072569395e-06,5.947346653556451e-05,1.246388592335279e-07,3.6121173252467997e-06,Aggressive G₂
4664,1.6733794154788484e-06,6.236007175175473e-05,1.2966310691808758e-07,3.7188694932410726e-06,Aggressive G₂
4665,1.6193691863009008e-06,6.0264806961640716e-05,1.2608501265276573e-07,3.5817922707792604e-06,Aggressive G₂
4666,1.6976817960312474e-06,6.375093653332442e-05,1.2826126294385176e-07,3.7879349292779807e-06,Aggressive G₂
4667,1.6797289390524384e-06,6.298974039964378e-05,1.2793358905582863e-07,3.613339458752307e-06,Aggressive G₂
4668,1.5595315971950185e-06,5.7530851336196065e-05,1.2470114540974464e-07,3.4811205296136905e-06,Aggressive G₂
4669,1.7363485085297725e-06,6.573724385816604e-05,1.2822692951885983e-07,3.692283371492522e-06,Aggressive G₂
4670,1.6516812593181385e-06,6.1886923504062e-05,1.2599792853507097e-07,3.594909230741905e-06,Aggressive G₂
4671,1.5933480881358264e-06,5.870393579243682e-05,1.2777017843745853e-07,3.5958953503723023e-06,Aggressive G₂
4672,1.654965217312565e-06,6.181860226206481e-05,1.274134433515428e-07,3.6352930692373775e-06,Aggressive G₂
4673,1.5658156371500809e-06,5.761030479334295e-05,1.2593567078056367e-07,3.5802527236228343e-06,Aggressive G₂
4674,1.5902132872724906e-06,5.911415792070329e-05,1.2406897553773888e-07,3.572324203560129e-06,Aggressive G₂
4675,1.6383539787057089e-06,6.120196485426277e-05,1.2612542832357576e-07,3.5938496694143396e-06,Aggressive G₂
4676,1.685998995526461e-06,6.361654959619045e-05,1.2560587947518798e-07,3.685029241751181e-06,Aggressive G₂
4677,1.647188014430867e-06,6.193895387696102e-05,1.242295866177301e-07,3.572016566977254e-06,Aggressive G₂
4678,1.664881551732833e-06,6.247897545108572e-05,1.2602345123013947e-07,3.723177769643371e-06,Aggressive G₂
4679,1.6040816035456373e-06,6.003698581480421e-05,1.2226709600327013e-07,3.654061629276839e-06,Aggressive G₂
4680,1.607347144272353e-06,5.911641346756369e-05,1.2966525275714957e-07,3.6023159282194683e-06,Aggressive G₂
4681,1.5831119526410475e-06,5.8643854572437704e-05,1.249280785486917e-07,3.545062554621836e-06,Aggressive G₂
4682,1.631790382816689e-06,6.11278010183014e-05,1.2460367315725307e-07,3.5423427107161842e-06,Aggressive G₂
4683,1.6619325151623343e-06,6.253372703213245e-05,1.2515717173755547e-07,3.5786488297162578e-06,Aggressive G₂
4684,1.652669766372128e-06,6.196059985086322e-05,1.2570058061101008e-07,3.6356054806674365e-06,Aggressive G₂
4685,1.6238286661973689e-06,6.096412835177034e-05,1.2326297849085677e-07,3.475713810985326e-06,Aggressive G₂
4686,1.5953492038534023e-06,5.922280251979828e-05,1.2492516532347508e-07,3.6117744457442313e-06,Aggressive G₂
4687,1.631103145882662e-06,6.11351861152798e-05,1.238257709701429e-07,3.692213795147836e-06,Aggressive G₂
4688,1.593690058143693e-06,5.912944470765069e-05,1.2507948099482746e-07,3.5862769891537027e-06,Aggressive G₂
4689,1.5784548850206193e-06,5.857209180248901e-05,1.2358015055724536e-07,3.6272715533414157e-06,Aggressive G₂
4690,1.5913055904093198e-06,5.9071149735245854e-05,1.2457027764867235e-07,3.61719094144064e-06,Aggressive G₂
4691,1.6262043800452375e-06,6.082600157242268e-05,1.2428087359239726e-07,3.6841661312791985e-06,Aggressive G₂
4692,1.5870009519858286e-06,5.906541264266707e-05,1.2340382227193913e-07,3.548118456819793e-06,Aggressive G₂
4693,1.5750007378301234e-06,5.877879448235035e-05,1.2128585069604014e-07,3.5567275062931003e-06,Aggressive G₂
4694,1.6436006262665614e-06,6.191984721226618e-05,1.2298403362365207e-07,3.6251717574486975e-06,Aggressive G₂
4695,1.5853477179916808e-06,5.890314787393436e-05,1.2372549917927245e-07,3.610828798628063e-06,Aggressive G₂
4696,1.5850220052016084e-06,5.8407043979968876e-05,1.2675116067839554e-07,3.6627648114517797e-06,Aggressive G₂
4697,1.6559433788643219e-06,6.220868090167642e-05,1.2526353998509876e-07,3.597916929720668e-06,Aggressive G₂
4698,1.6296833109663567e-06,6.153889989946038e-05,1.212369227232557e-07,3.51944322574127e-06,Aggressive G₂
4699,1.5878229078225559e-06,5.9271966165397316e-05,1.2213766353852407e-07,3.597068371163914e-06,Aggressive G₂
4700,1.5484429241041653e-06,5.758214683737606e-05,1.2060124277013529e-07,3.4996380691154627e-06,Aggressive G₂
4701,1.6169224181794561e-06,6.03357439104002e-05,1.2465449117371463e-07,3.6244073271518573e-06,Aggressive G₂
4702,1.5542671008006437e-06,5.730738121201284e-05,1.2409276450853213e-07,3.584119895094773e-06,Aggressive G₂
4703,1.5910393358353758e-06,5.970633355900645e-05,1.2041721220157342e-07,3.566101213436923e-06,Aggressive G₂
4704,1.6057402945079957e-06,5.9994075854774565e-05,1.2333578069956275e-07,3.585147624107776e-06,Aggressive G₂
4705,1.6054868865467142e-06,5.975399835733697e-05,1.2490345113747026e-07,3.5696648410521448e-06,Aggressive G₂
4706,1.5605105545546394e-06,5.814553878735751e-05,1.2074757194113772e-07,3.5357011256564874e-06,Aggressive G₂
4707,1.575629767103237e-06,5.843806138727814e-05,1.2375352298477083e-07,3.560809773262008e-06,Aggressive G₂
4708,1.5287919268303085e-06,5.668619633070193e-05,1.1991886594842072e-07,3.5311406918481225e-06,Aggressive G₂
4709,1.5699268942626077e-06,5.865331695531495e-05,1.2030331220103108e-07,3.5950608889834257e-06,Aggressive G₂
4710,1.5307902003769414e-06,5.628299550153315e-05,1.2324269960117817e-07,3.54021676685079e-06,Aggressive G₂
4711,1.533744580228813e-06,5.7091921917162836e-05,1.1882058004175633e-07,3.544434548530262e-06,Aggressive G₂
4712,1.6382442709073075e-06,6.167720130179077e-05,1.2283260275580687e-07,3.6202441151544917e-06,Aggressive G₂
4713,1.5841256981730112e-06,5.909489846089855e-05,1.2270393767721544e-07,3.411598754610168e-06,Aggressive G₂
4714,1.5952801959429053e-06,5.984267045278102e-05,1.2059888376825256e-07,3.6630108297686093e-06,Aggressive G₂
4715,1.5401770951939397e-06,5.726643939851783e-05,1.1987307857452834e-07,3.522914539644262e-06,Aggressive G₂
4716,1.5704209772593458e-06,5.840229641762562e-05,1.2228358059473976e-07,3.5524440136214253e-06,Aggressive G₂
4717,1.5561267900920939e-06,5.849883382325061e-05,1.1689125045677429e-07,3.547642791090766e-06,Aggressive G₂
4718,1.6310114006046206e-06,6.134935392765328e-05,1.2287287631806976e-07,3.5405721519055078e-06,Aggressive G₂
4719,1.5880403907431173e-06,5.9541329392232e-05,1.2072692356923653e-07,3.5033094718528446e-06,Aggressive G₂
4720,1.5905532109172782e-06,5.9435711591504514e-05,1.2230681534219912e-07,3.4918507481052075e-06,Aggressive G₂
4721,1.5751871842439868e-06,5.8004781749332324e-05,1.2674640004206594e-07,3.485244178591529e-06,Aggressive G₂
4722,1.564878743920417e-06,5.843133476446383e-05,1.2024787565678707e-07,3.550836254362366e-06,Aggressive G₂
4723,1.585118525326834e-06,5.927687743678689e-05,1.211453053429068e-07,3.614518846006831e-06,Aggressive G₂
4724,1.529508836028981e-06,5.6647815654287115e-05,1.2056281661898538e-07,3.4864119697886053e-06,Aggressive G₂
4725,1.510893184786255e-06,5.5732729379087687e-05,1.2067133070559066e-07,3.422468125791056e-06,Aggressive G₂
4726,1.5991004147508647e-06,5.944481381447986e-05,1.2518316339082958e-07,3.465473582764389e-06,Aggressive G₂
4727,1.5323349771279027e-06,5.787655391031876e-05,1.133390696850256e-07,3.4786746709869476e-06,Aggressive G₂
4728,1.547818214930885e-06,5.779943967354484e-05,1.1881463990448538e-07,3.5385462524573086e-06,Aggressive G₂
4729,1.627606138754345e-06,6.136346200946718e-05,1.2135635074628226e-07,3.6267897485231515e-06,Aggressive G₂
4730,1.579422473696468e-06,5.9154106565983966e-05,1.2050017517140077e-07,3.483988393782056e-06,Aggressive G₂
4731,1.5107279978110455e-06,5.63646899536252e-05,1.1617180462053511e-07,3.4918780329462606e-06,Aggressive G₂
4732,1.580908133291814e-06,5.9097128541907296e-05,1.2105002156204137e-07,3.5815414776152465e-06,Aggressive G₂
4733,1.65384426509263e-06,6.239434878807515e-05,1.2324332487878564e-07,3.6227365853847004e-06,Aggressive G₂
4734,1.609525043022586e-06,6.057419523131102e-05,1.2078473332621797e-07,3.568698957678862e-06,Aggressive G₂
4735,1.614749862710596e-06,6.045586269465275e-05,1.2330710319474747e-07,3.5711350392375607e-06,Aggressive G₂
4736,1.4845886653347407e-06,5.475473153637722e-05,1.1821028067515726e-07,3.486318973955349e-06,Aggressive G₂
4737,1.5707155398558825e-06,5.8747289585880935e-05,1.2012770866931533e-07,3.5386647141422145e-06,Aggressive G₂
4738,1.5304764247048297e-06,5.691157275578007e-05,1.1903468077889556e-07,3.5140981253789505e-06,Aggressive G₂
4739,1.5081508308867342e-06,5.5572279961779714e-05,1.2076375810465834e-07,3.441396984271705e-06,Aggressive G₂
4740,1.6034845202739234e-06,6.012080848449841e-05,1.2173561003692157e-07,3.586162620194955e-06,Aggressive G₂
4741,1.5574563576592482e-06,5.827084896736778e-05,1.1909294528322789e-07,3.47605441675114e-06,Aggressive G₂
4742,1.6087115000118501e-06,6.067815047572367e-05,1.200035342208139e-07,3.513789124554023e-06,Aggressive G₂
4743,1.526295250187104e-06,5.684347343049012e-05,1.1792268850285836e-07,3.565779479686171e-06,Aggressive G₂
4744,1.5738971796963597e-06,5.912112828809768e-05,1.1856391779474507e-07,3.5782870781986276e-06,Aggressive G₂
4745,1.5403069255626178e-06,5.744527152273804e-05,1.190789333804787e-07,3.4164704629802145e-06,Aggressive G₂
4746,1.6066654779933742e-06,6.048064096830785e-05,1.2055824072376709e-07,3.537787279128679e-06,Aggressive G₂
4747,1.5799007542227628e-06,5.943804717389867e-05,1.1878331207526571e-07,3.4789864002959803e-06,Aggressive G₂
4748,1.5526607057836372e-06,5.8429784985492006e-05,1.1659706444788753e-07,3.4273857636435423e-06,Aggressive G₂
4749,1.532798364678456e-06,5.7161734730470926e-05,1.1825567014511762e-07,3.479668976069661e-06,Aggressive G₂
4750,1.5221172589008347e-06,5.6551671150373295e-05,1.1858501380856978e-07,3.5328771446074825e-06,Aggressive G₂
4751,1.5448958947672509e-06,5.756463360739872e-05,1.1945270728119795e-07,3.5245236631453736e-06,Aggressive G₂
4752,1.5458414281965815e-06,5.7872995967045426e-05,1.1805774136064429e-07,3.4208253509859787e-06,Aggressive G₂
4753,1.5721074078101083e-06,5.874257112736814e-05,1.2054999842803227e-07,3.5606058190751355e-06,Aggressive G₂
4754,1.600900077391998e-06,6.028212374076247e-05,1.198624914877655e-07,3.5670116176333977e-06,Aggressive G₂
4755,1.552372054902662e-06,5.853275069966912e-05,1.1552558021321602e-07,3.514039917718037e-06,Aggressive G₂
4756,1.5858431652304716e-06,5.923811477259733e-05,1.219205358893305e-07,3.5319271773914807e-06,Aggressive G₂
4757,1.534698981231486e-06,5.7255354477092624e-05,1.1859606274811085e-07,3.380378757356084e-06,Aggressive G₂
4758,1.5162694353421102e-06,5.630711530102417e-05,1.1873425620478884e-07,3.3924379749805667e-06,Aggressive G₂
4759,1.5344909343184554e-06,5.7115314120892435e-05,1.1922253406737582e-07,3.4517081530793803e-06,Aggressive G₂
4760,1.5330878113672952e-06,5.680485628545284e-05,1.2075454947080289e-07,3.4726981539279222e-06,Aggressive G₂
4761,1.6093496242319816e-06,6.100148311816156e-05,1.1806395860958219e-07,3.5128093713865383e-06,Aggressive G₂
4762,1.5153819958868553e-06,5.677928129443899e-05,1.1504505437187618e-07,3.4661222798604285e-06,Aggressive G₂
4763,1.531153429823462e-06,5.6864722864702344e-05,1.1969250124366226e-07,3.4781426165864104e-06,Aggressive G₂
4764,1.5321359114750521e-06,5.7013479818124324e-05,1.1907386010534537e-07,3.4644872357603163e-06,Aggressive G₂
4765,1.5268954030034365e-06,5.7007662690011784e-05,1.1729557058970386e-07,3.485542265480035e-06,Aggressive G₂
4766,1.5267748949554516e-06,5.7022443797905e-05,1.1724817738922866e-07,3.45814601132588e-06,Aggressive G₂
4767,1.6068173636085703e-06,6.091057730372995e-05,1.179008961571526e-07,3.490308927212027e-06,Aggressive G₂
4768,1.5445737062691478e-06,5.7538305554771796e-05,1.1980093006513926e-07,3.440477030380862e-06,Aggressive G₂
4769,1.5854953971938812e-06,6.0548274632310495e-05,1.133152238708135e-07,3.4584172681206837e-06,Aggressive G₂
4770,1.622515242161171e-06,6.165068043628708e-05,1.1812157652002497e-07,3.5136945371050388e-06,Aggressive G₂
4771,1.5162949011937599e-06,5.7071883929893374e-05,1.134375935407661e-07,3.454443231021287e-06,Aggressive G₂
4772,1.5040379821584793e-06,5.5945609346963465e-05,1.1664229759844602e-07,3.519905021676095e-06,Aggressive G₂
4773,1.50595951708965e-06,5.637357389787212e-05,1.1468492289168353e-07,3.44332579516049e-06,Aggressive G₂
4774,1.5285529570974177e-06,5.7019082305487245e-05,1.1795471266395907e-07,3.430712922636303e-06,Aggressive G₂
4775,1.5534809563177987e-06,5.820019214297645e-05,1.1825452617131305e-07,3.471344825811684e-06,Aggressive G₂
4776,1.4844320048723603e-06,5.5210679420270026e-05,1.1504997132760764e-07,3.506853317958303e-06,Aggressive G₂
4777,1.526463506706932e-06,5.756381870014593e-05,1.1351809803272772e-07,3.463284201643546e-06,Aggressive G₂
4778,1.5013802112662233e-06,5.5919990700203925e-05,1.1608437944232719e-07,3.4727265756373527e-06,Aggressive G₂
4779,1.5322000308515271e-06,5.707804666599259e-05,1.1870626792642724e-07,3.452028067840729e-06,Aggressive G₂
4780,1.5407063074235339e-06,5.749798219767399e-05,1.1879754424626299e-07,3.4353961382294074e-06,Aggressive G₂
4781,1.553813262944459e-06,5.802361556561664e-05,1.1943268418690423e-07,3.504296273604268e-06,Aggressive G₂
4782,1.527651534161123e-06,5.729332769988105e-05,1.1584681658405316e-07,3.424448777877842e-06,Aggressive G₂
4783,1.5120123180167866e-06,5.672339830198325e-05,1.1421825973911837e-07,3.488961283437675e-06,Aggressive G₂
4784,1.527583776805841e-06,5.720331319025718e-05,1.1633712659886442e-07,3.4506128940847702e-06,Aggressive G₂
4785,1.4981339973019203e-06,5.566008621826768e-05,1.1672942434870492e-07,3.474405730230501e-06,Aggressive G₂
4786,1.4872590554659837e-06,5.57208877580706e-05,1.1269453636941762e-07,3.475771791272564e-06,Aggressive G₂
4787,1.5329787856899202e-06,5.7502595154801384e-05,1.1606542926756447e-07,3.4730619518086314e-06,Aggressive G₂
4788,1.5192197224678239e-06,5.656689972965978e-05,1.1761927964926144e-07,3.5023931559408084e-06,Aggressive G₂
4789,1.526392111372843e-06,5.7092409406322986e-05,1.165370235867158e-07,3.493290023470763e-06,Aggressive G₂
4790,1.5143671134865144e-06,5.6404991482850164e-05,1.1711611591636029e-07,3.4918862183985766e-06,Aggressive G₂
4791,1.5276306157829822e-06,5.7139495766023174e-05,1.1676426225903924e-07,3.454794750723522e-06,Aggressive G₂
4792,1.5351615729741752e-06,5.768509436165914e-05,1.1568228330816055e-07,3.4412796594551764e-06,Aggressive G₂
4793,1.516734641882067e-06,5.6962417147587985e-05,1.1434526214770813e-07,3.4450531529728323e-06,Aggressive G₂
4794,1.5570165032841032e-06,5.8438869018573314e-05,1.1793001419846405e-07,3.44491354553611e-06,Aggressive G₂
4795,1.5427744983753655e-06,5.761076681665145e-05,1.1865226667850948e-07,3.4602467167133e-06,Aggressive G₂
4796,1.5140782352318638e-06,5.657992005581036e-05,1.1614957884376054e-07,3.403118171263486e-06,Aggressive G₂
4797,1.5738347656224505e-06,5.9238307585474104e-05,1.183547837513288e-07,3.400433115530177e-06,Aggressive G₂
4798,1.570497261127457e-06,5.9561214584391564e-05,1.1484800666039519e-07,3.4729039271041984e-06,Aggressive G₂
4799,1.5420415593325743e-06,5.8268058637622744e-05,1.1411641764880187e-07,3.4331114875385538e-06,Aggressive G₂
4800,1.5237292245728895e-06,5.717022577300668e-05,1.1509918351748638e-07,3.502713525449508e-06,Aggressive G₂
4801,1.536549348202243e-06,5.748591138399206e-05,1.1728138815669809e-07,3.4987017443199875e-06,Aggressive G₂
4802,1.5503112535952823e-06,5.876411159988493e-05,1.1365807495167246e-07,3.405473762541078e-06,Aggressive G₂
4803,1.5468316405531368e-06,5.791005969513208e-05,1.18242802216173e-07,3.390212896192679e-06,Aggressive G₂
4804,1.5215080111374846e-06,5.6926965044112876e-05,1.1619968631748634e-07,3.436975021031685e-06,Aggressive G₂
4805,1.5457559356946149e-06,5.8257923228666186e-05,1.1538844546521432e-07,3.4432191569067072e-06,Aggressive G₂
4806,1.5457553672604263e-06,5.811164010083303e-05,1.1626995188862566e-07,3.471273430477595e-06,Aggressive G₂
4807,1.5456530491064768e-06,5.845277337357402e-05,1.1399438903936243e-07,3.4614508876984473e-06,Aggressive G₂
4808,1.568676680108183e-06,5.912047708989121e-05,1.168984198329781e-07,3.557192030712031e-06,Aggressive G₂
4809,1.5043279972815071e-06,5.604760372079909e-05,1.1619218298619671e-07,3.4799381865013856e-06,Aggressive G₂
4810,1.5399015182993026e-06,5.770160350948572e-05,1.1725911974735936e-07,3.409210421523312e-06,Aggressive G₂
4811,1.5597194078509347e-06,5.89214323554188e-05,1.1532820565207658e-07,3.530615231284173e-06,Aggressive G₂
4812,1.4993003105701064e-06,5.55937149329111e-05,1.1753840567507723e-07,3.4810755096259527e-06,Aggressive G₂
4813,1.5427815469593043e-06,5.8424746384844184e-05,1.1327261972837732e-07,3.446869413892273e-06,Aggressive G₂
4814,1.461859255869058e-06,5.4394367907661945e-05,1.1357963103364455e-07,3.323300006741192e-06,Aggressive G₂
4815,1.5253880292220856e-06,5.7241129979956895e-05,1.1541683875293529e-07,3.4314928143430734e-06,Aggressive G₂
4816,1.5454506865353324e-06,5.7963276049122214e-05,1.1714720926647715e-07,3.4743618471111404e-06,Aggressive G₂
4817,1.4826691767666489e-06,5.533601142815314e-05,1.1379999875771318e-07,3.4549000247352524e-06,Aggressive G₂
4818,1.4765670357519411e-06,5.488277383847162e-05,1.1482006101459774e-07,3.4451461488060886e-06,Aggressive G₂
4819,1.5755070990053355e-06,5.9604644775390625e-05,1.161704830110466e-07,3.490276640150114e-06,Aggressive G₂
4820,1.4792866522839176e-06,5.477351805893704e-05,1.1653507669961982e-07,3.421114797674818e-06,Aggressive G₂
4821,1.5216745623547467e-06,5.716645682696253e-05,1.1475383132619754e-07,3.408394604775822e-06,Aggressive G₂
4822,1.4786033943892107e-06,5.532488285098225e-05,1.1277580824753386e-07,3.37782716997026e-06,Aggressive G₂
4823,1.5552551531072822e-06,5.8314028137829155e-05,1.1819430056903002e-07,3.4391780445730546e-06,Aggressive G₂
4824,1.508533955529856e-06,5.642590258503333e-05,1.1535326649436684e-07,3.395608018763596e-06,Aggressive G₂
4825,1.5138369917622185e-06,5.6476605095667765e-05,1.1653836651248639e-07,3.4689858239289606e-06,Aggressive G₂
4826,1.5172568055277225e-06,5.700585461454466e-05,1.1456415904831374e-07,3.344721790199401e-06,Aggressive G₂
4827,1.5269422419805778e-06,5.70628690184094e-05,1.1710960734490072e-07,3.435605776758166e-06,Aggressive G₂
4828,1.5373899486803566e-06,5.8003864978672937e-05,1.1431109925297278e-07,3.4379395401629154e-06,Aggressive G₂
4829,1.514120640422334e-06,5.631850945064798e-05,1.177889501491336e-07,3.4383515412628185e-06,Aggressive G₂
4830,1.5049531612021383e-06,5.6226523156510666e-05,1.1529164112289436e-07,3.454785428402829e-06,Aggressive G₂
4831,1.466637286284822e-06,5.4621592425974086e-05,1.1334044813793298e-07,3.41840222972678e-06,Aggressive G₂
4832,1.559680868012947e-06,5.8367651945445687e-05,1.1891452800227853e-07,3.5584164379542926e-06,Aggressive G₂
4833,1.5840887499507517e-06,6.078341539250687e-05,1.1123616872055209e-07,3.471205218374962e-06,Aggressive G₂
4834,1.5334700265157153e-06,5.755317397415638e-05,1.1592361204293411e-07,3.463575467321789e-06,Aggressive G₂
4835,1.5298165862986934e-06,5.7680885220179334e-05,1.1404220856547909e-07,3.4072340895363595e-06,Aggressive G₂
4836,1.5909131434455048e-06,6.010592187521979e-05,1.1800950261431353e-07,3.4766283079079585e-06,Aggressive G₂
4837,1.5583055983370286e-06,5.8968573284801096e-05,1.1469012406450929e-07,3.4863808195950696e-06,Aggressive G₂
4838,1.510368406343332e-06,5.68123250559438e-05,1.1343969674726395e-07,3.380280304554617e-06,Aggressive G₂
4839,1.5338481489379774e-06,5.7556877436582e-05,1.1576703684568201e-07,3.5409459542279365e-06,Aggressive G₂
4840,1.540342395855987e-06,5.75519006815739e-05,1.182326130333422e-07,3.4606630379130365e-06,Aggressive G₂
4841,1.6168561387530644e-06,6.141729681985453e-05,1.1779603426020913e-07,3.5122122881148243e-06,Aggressive G₂
4842,1.4926085896149743e-06,5.606390186585486e-05,1.1226518381590722e-07,3.4535007671365747e-06,Aggressive G₂
4843,1.4578005220755585e-06,5.4379470384446904e-05,1.123273776215683e-07,3.322911652503535e-06,Aggressive G₂
4844,1.5538421394012403e-06,5.8865036407951266e-05,1.1418362078075006e-07,3.3990622796409298e-06,Aggressive G₂
4845,1.5087053952811402e-06,5.657230212818831e-05,1.1452007697698718e-07,3.3699161576805636e-06,Aggressive G₂
4846,1.4982616676206817e-06,5.60610496904701e-05,1.1443232494912081e-07,3.374373136466602e-06,Aggressive G₂
4847,1.5481896298297215e-06,5.8345889556221664e-05,1.1557602164202763e-07,3.454386842349777e-06,Aggressive G₂
4848,1.5217315194604453e-06,5.699255416402593e-05,1.1589773407649773e-07,3.4187210076197516e-06,Aggressive G₂
4849,1.4570375697076088e-06,5.399173096520826e-05,1.143292109873073e-07,3.421527253522072e-06,Aggressive G₂
4850,1.5033183444757015e-06,5.6198230595327914e-05,1.1500823404730909e-07,3.4329086702200584e-06,Aggressive G₂
4851,1.584819187883113e-06,6.017815030645579e-05,1.1543917111112023e-07,3.493871190585196e-06,Aggressive G₂
4852,1.5085071254361537e-06,5.686108488589525e-05,1.1237169417199766e-07,3.4170282106060768e-06,Aggressive G₂
4853,1.5246845350702642e-06,5.751435674028471e-05,1.1327632876145799e-07,3.45684566127602e-06,Aggressive G₂
4854,1.5376893998109153e-06,5.802018131362274e-05,1.1427782453665714e-07,3.4452323234290816e-06,Aggressive G₂
4855,1.5679864873163751e-06,5.9435322327772155e-05,1.14944867846134e-07,3.4445506571501028e-06,Aggressive G₂
4856,1.528266125205846e-06,5.767212132923305e-05,1.1350034867518843e-07,3.4322602004976943e-06,Aggressive G₂
4857,1.5029369251351454e-06,5.639652954414487e-05,1.1356972606790805e-07,3.429717253311537e-06,Aggressive G₂
4858,1.492429419158725e-06,5.572399095399305e-05,1.147357551189998e-07,3.374237167008687e-06,Aggressive G₂
4859,1.52434245137556e-06,5.730004340875894e-05,1.1456549486865697e-07,3.4645113373699132e-06,Aggressive G₂
4860,1.4632147440352128e-06,5.495369259733707e-05,1.1035766789291301e-07,3.3067849471990485e-06,Aggressive G₂
4861,1.5232720897984109e-06,5.686471922672354e-05,1.1706211466844252e-07,3.479135557427071e-06,Aggressive G₂
4862,1.4896488664817298e-06,5.586253973888233e-05,1.1288852874713484e-07,3.3732421798049472e-06,Aggressive G₂
4863,1.488484485889785e-06,5.575016621151008e-05,1.1327492188684118e-07,3.365642669450608e-06,Aggressive G₂
4864,1.5490628584302613e-06,5.8376499509904534e-05,1.1536278066159866e-07,3.5444654713501222e-06,Aggressive G₂
