sample_id,det_g,min_eig,max_eig,x0,x1,x2,x3,x4,x5,x6
919,2.031179666519165,1.0785112380981445,1.1411277055740356,0.9463751316070557,0.6262772083282471,-0.5851607322692871,-0.17096704244613647,0.9907079935073853,-0.23324483633041382,-0.15245813131332397
920,2.0312609672546387,1.078513264656067,1.1411577463150024,-0.6215227842330933,-0.636405348777771,-0.9459370970726013,0.6130921840667725,0.37444007396698,-0.5331414937973022,-0.12053674459457397
921,2.0312139987945557,1.0785229206085205,1.1411471366882324,0.3702441453933716,0.14091885089874268,0.44000256061553955,0.6421682834625244,0.8001754283905029,-0.6147576570510864,-0.4301040768623352
922,2.031362771987915,1.0785006284713745,1.1411880254745483,0.9745438098907471,-0.5213820934295654,-0.8519587516784668,0.25670647621154785,-0.17616111040115356,0.1516273021697998,0.724879264831543
923,2.031114339828491,1.0785008668899536,1.141152262687683,-0.3890511393547058,-0.3782639503479004,-0.45126456022262573,0.3089172840118408,-0.8824026584625244,0.3615376949310303,-0.851402759552002
924,2.031214714050293,1.0785048007965088,1.1411374807357788,0.8849294185638428,-0.3631904721260071,-0.6555761098861694,0.9537839889526367,0.0895925760269165,0.2952324151992798,-0.2538503408432007
925,2.031188726425171,1.0785207748413086,1.1411267518997192,-0.7088276147842407,-0.5295507907867432,0.6698280572891235,-0.6836893558502197,-0.3122401833534241,-0.19946956634521484,-0.41261881589889526
926,2.0312535762786865,1.0785294771194458,1.1411317586898804,-0.37965643405914307,-0.14724677801132202,-0.6468506455421448,0.5443006753921509,0.35931169986724854,0.5152207612991333,0.15202128887176514
927,2.0312623977661133,1.0785415172576904,1.1411126852035522,0.7047616243362427,-0.21466845273971558,-0.47559458017349243,-0.8334228992462158,-0.8723644018173218,-0.2625197172164917,-0.9427509903907776
928,2.031360387802124,1.078542947769165,1.1411621570587158,-0.9259357452392578,-0.2495291829109192,-0.530962347984314,0.6380391120910645,-0.570573091506958,0.08939623832702637,-0.6729449033737183
929,2.0312654972076416,1.0785374641418457,1.1411508321762085,0.2372523546218872,0.24737823009490967,0.5885500907897949,0.9071643352508545,0.009132027626037598,0.46105456352233887,0.8341799974441528
930,2.031216621398926,1.0785353183746338,1.1411285400390625,0.5024706125259399,-0.7740018367767334,-0.2913094758987427,0.9068723917007446,0.183385968208313,-0.8814448118209839,0.6029877662658691
931,2.0313491821289062,1.0785243511199951,1.1411806344985962,0.6103875637054443,-0.5332183837890625,-0.3411058187484741,0.7441996335983276,0.664319634437561,-0.5619824528694153,-0.8885216116905212
932,2.0313305854797363,1.0785319805145264,1.1411770582199097,-0.20854628086090088,0.2510569095611572,-0.284076988697052,-0.2965574264526367,-0.14048761129379272,0.7071106433868408,0.06133151054382324
933,2.031151533126831,1.0785106420516968,1.1411166191101074,-0.26700466871261597,-0.665786862373352,0.7859112024307251,0.014337897300720215,-0.6408287286758423,0.558696985244751,0.8674719333648682
934,2.0311131477355957,1.0785170793533325,1.1411076784133911,-0.16504371166229248,0.06339871883392334,0.347328782081604,-0.6171980500221252,0.5899537801742554,-0.8522202372550964,0.22191035747528076
935,2.031287670135498,1.078478455543518,1.1411603689193726,-0.8325697779655457,-0.4454990029335022,0.2656266689300537,0.039594292640686035,0.1969679594039917,0.1013723611831665,-0.35505056381225586
936,2.031144857406616,1.0785150527954102,1.1411391496658325,0.4681088924407959,-0.9836699962615967,-0.7796898484230042,-0.07975596189498901,0.9762142896652222,0.25704097747802734,-0.1723896861076355
937,2.0312860012054443,1.0785163640975952,1.1411163806915283,-0.5338249206542969,0.6477407217025757,-0.4315587878227234,-0.44830822944641113,-0.1727936863899231,-0.00513070821762085,-0.8311426639556885
938,2.0311107635498047,1.078511357307434,1.1411666870117188,0.4133554697036743,0.1453014612197876,-0.6634635925292969,-0.7430066466331482,-0.698933482170105,0.47520017623901367,-0.014072000980377197
939,2.0313541889190674,1.07850182056427,1.1411253213882446,-0.5405500531196594,0.6862494945526123,0.01938164234161377,0.23584413528442383,-0.3379066586494446,-0.4934365153312683,0.9819689989089966
940,2.0312399864196777,1.0785136222839355,1.1411712169647217,0.502312183380127,0.32759296894073486,-0.8654874563217163,0.13182008266448975,0.7923824787139893,-0.4500110149383545,0.9629067182540894
941,2.0311903953552246,1.0785003900527954,1.1411664485931396,0.703819990158081,-0.3757473826408386,0.08340120315551758,-0.112937331199646,-0.7556453347206116,0.0530625581741333,0.35570454597473145
942,2.031249523162842,1.0785144567489624,1.141132116317749,0.6293259859085083,-0.09544014930725098,0.36532509326934814,-0.08801072835922241,-0.2979152202606201,-0.9336344003677368,0.3013697862625122
943,2.0312061309814453,1.0785330533981323,1.1411197185516357,0.9402344226837158,0.6293631792068481,-0.8880938291549683,0.4899197816848755,-0.9382497668266296,0.0059043169021606445,0.8527169227600098
944,2.0312631130218506,1.078538417816162,1.1411101818084717,0.970900297164917,0.6440548896789551,-0.4028822183609009,-0.7063373327255249,0.013331174850463867,-0.882675290107727,0.29884374141693115
945,2.031217336654663,1.0784995555877686,1.1411415338516235,0.43043220043182373,-0.17220306396484375,0.47048377990722656,-0.34165292978286743,0.1362934112548828,-0.19812268018722534,0.6220446825027466
946,2.0311388969421387,1.0785211324691772,1.1411911249160767,-0.2944825291633606,0.7255467176437378,0.6675368547439575,-0.21473699808120728,0.570035457611084,-0.9565025568008423,0.3835628032684326
947,2.031236410140991,1.0785424709320068,1.141084909439087,-0.6061697602272034,-0.49330806732177734,0.22069060802459717,0.5830434560775757,-0.9297970533370972,0.4014582633972168,-0.8196224570274353
948,2.031303644180298,1.0784683227539062,1.141190767288208,-0.8293319344520569,-0.3940427899360657,-0.34981125593185425,0.8457980155944824,0.32596611976623535,0.6826012134552002,-0.1678643822669983
949,2.031468391418457,1.078489065170288,1.1412041187286377,0.4961434602737427,0.8688369989395142,-0.4977523684501648,0.13940882682800293,-0.7695187330245972,0.06200850009918213,-0.41558581590652466
950,2.0311472415924072,1.0785049200057983,1.1411278247833252,-0.8309668302536011,-0.5790024995803833,0.16993868350982666,-0.10246801376342773,-0.2598629593849182,-0.22324413061141968,0.739094614982605
951,2.031332015991211,1.0785245895385742,1.1411312818527222,-0.18205207586288452,-0.9046475291252136,0.06711483001708984,0.7381885051727295,0.7534521818161011,0.06854045391082764,-0.11284589767456055
952,2.0312328338623047,1.0785406827926636,1.1411471366882324,0.30914342403411865,0.47887396812438965,0.6104800701141357,-0.3321511149406433,-0.9423277378082275,0.007511615753173828,-0.7572982311248779
953,2.0311899185180664,1.0785671472549438,1.1411583423614502,0.9492013454437256,-0.6351873874664307,-0.3030039072036743,0.22463202476501465,0.874388575553894,0.394264817237854,0.03037846088409424
954,2.031320333480835,1.0785304307937622,1.141147255897522,0.8214341402053833,-0.04345560073852539,-0.553012490272522,0.7065315246582031,-0.48277318477630615,0.3805583715438843,0.3788856267929077
955,2.0313596725463867,1.0785369873046875,1.1412055492401123,0.6235842704772949,-0.6100660562515259,0.8280847072601318,-0.31695759296417236,0.6513725519180298,0.5238032341003418,0.42353546619415283
956,2.03118634223938,1.0785489082336426,1.1411675214767456,0.3369905948638916,-0.3234633207321167,-0.36220014095306396,0.7667236328125,-0.9606606960296631,0.4335983991622925,-0.6247216463088989
957,2.0312442779541016,1.0785232782363892,1.1411919593811035,-0.10029780864715576,0.46183109283447266,0.9137333631515503,0.1696254014968872,-0.9670684337615967,0.7455168962478638,-0.8464532494544983
958,2.031238079071045,1.078487515449524,1.1411848068237305,-0.6243013739585876,0.016794443130493164,0.6219229698181152,0.9677333831787109,0.8498522043228149,0.05102264881134033,0.12099850177764893
959,2.0311875343322754,1.0784958600997925,1.1412010192871094,-0.0032851099967956543,-0.8028842210769653,-0.8765845894813538,0.8966947793960571,0.006814002990722656,0.7696104049682617,-0.43692702054977417
960,2.0312764644622803,1.0785309076309204,1.141163945198059,-0.3224330544471741,-0.606216311454773,-0.6229081153869629,0.6845427751541138,-0.42994290590286255,0.14334869384765625,-0.17869359254837036
961,2.03139066696167,1.0785454511642456,1.141158938407898,0.7346251010894775,0.5940442085266113,0.1960822343826294,0.7131061553955078,-0.006212711334228516,-0.32219749689102173,-0.8617124557495117
962,2.0313973426818848,1.078560709953308,1.1411031484603882,0.8847129344940186,0.09812498092651367,-0.22007668018341064,-0.5620313882827759,0.9033682346343994,-0.9714792966842651,0.3998152017593384
963,2.0312588214874268,1.0785107612609863,1.1410993337631226,0.1099928617477417,-0.08457690477371216,0.12545037269592285,-0.9722753763198853,-0.6593602895736694,-0.849901020526886,-0.6078835725784302
964,2.031151056289673,1.0785027742385864,1.1411799192428589,-0.24570602178573608,-0.2079206109046936,-0.4463711380958557,0.5897811651229858,-0.7104369401931763,0.794064998626709,0.9778333902359009
965,2.031304359436035,1.078540325164795,1.1411784887313843,0.04358506202697754,0.6434074640274048,0.6705466508865356,0.060106635093688965,0.28194522857666016,-0.610365092754364,-0.07597982883453369
966,2.031332015991211,1.0785666704177856,1.141093134880066,-0.2867931127548218,-0.8487932085990906,-0.13863956928253174,-0.4149054288864136,0.3953927755355835,0.1173633337020874,0.9993847608566284
967,2.0310332775115967,1.0785325765609741,1.1411211490631104,-0.838836669921875,0.9343580007553101,0.040848374366760254,0.9527298212051392,-0.6982921361923218,-0.5107563734054565,-0.3869253993034363
968,2.0312108993530273,1.0785495042800903,1.1411716938018799,-0.15624982118606567,0.9838788509368896,0.3594163656234741,0.010044336318969727,-0.16848325729370117,-0.4425343871116638,0.9773768186569214
969,2.0311765670776367,1.078518033027649,1.141129970550537,-0.9979864954948425,0.45020484924316406,0.5095343589782715,0.5872952938079834,-0.7820565104484558,0.4353482723236084,0.6926131248474121
970,2.0311315059661865,1.0785534381866455,1.1411200761795044,0.5109174251556396,-0.6611591577529907,0.800845742225647,-0.8735514879226685,-0.7116347551345825,0.136307954788208,-0.7910646200180054
971,2.031331777572632,1.0785119533538818,1.141194462776184,-0.9001973867416382,0.5193389654159546,0.5789246559143066,-0.7965068221092224,-0.8103434443473816,-0.5406999588012695,-0.9746657609939575
972,2.0312674045562744,1.0785294771194458,1.1411774158477783,0.20098721981048584,-0.45592522621154785,0.8321652412414551,0.45824289321899414,-0.689844012260437,-0.3734474778175354,-0.4897005558013916
973,2.031372308731079,1.078513264656067,1.1412153244018555,0.1302260160446167,-0.4116020202636719,0.20654237270355225,0.5356543064117432,0.5145590305328369,0.3563939332962036,-0.7424548864364624
974,2.031296491622925,1.0784876346588135,1.141165018081665,-0.4504466652870178,0.35997331142425537,0.57734215259552,0.7338619232177734,-0.28108614683151245,-0.24423474073410034,0.8987917900085449
975,2.0310750007629395,1.0785223245620728,1.1411359310150146,-0.03212076425552368,-0.8579534888267517,0.49283087253570557,-0.9522476196289062,-0.9313302636146545,0.3340400457382202,-0.21478796005249023
976,2.0311739444732666,1.0784947872161865,1.141186237335205,-0.9930263161659241,0.49047744274139404,-0.12094926834106445,0.42693519592285156,0.8162152767181396,-0.22664403915405273,-0.23797446489334106
977,2.0311994552612305,1.0785022974014282,1.1411678791046143,0.6619459390640259,0.056348562240600586,-0.5746431350708008,0.3473930358886719,-0.3547806739807129,-0.4354076385498047,0.22483623027801514
978,2.0311901569366455,1.078554391860962,1.141124963760376,0.7054505348205566,0.06783735752105713,-0.4406244158744812,-0.4598333239555359,-0.5476044416427612,0.9233300685882568,0.9224308729171753
979,2.031252384185791,1.0784807205200195,1.141176462173462,0.20814216136932373,0.7117812633514404,-0.7953280210494995,0.4836939573287964,0.9708166122436523,-0.7278112173080444,-0.004838049411773682
980,2.031287431716919,1.0785198211669922,1.1411572694778442,-0.6477885246276855,0.6311274766921997,-0.4238424301147461,-0.45088106393814087,0.49580252170562744,0.6890544891357422,0.42503201961517334
981,2.031240224838257,1.0785188674926758,1.1411477327346802,-0.4154614806175232,-0.07193559408187866,-0.3684043884277344,0.7293699979782104,0.7531483173370361,-0.7105180025100708,-0.4839494228363037
982,2.0312507152557373,1.078478217124939,1.1411539316177368,0.11096787452697754,0.8590936660766602,-0.9571723937988281,0.1257033348083496,0.43611693382263184,-0.08867108821868896,0.44126391410827637
983,2.03131365776062,1.0785020589828491,1.1411722898483276,-0.11898809671401978,0.9911422729492188,-0.28917771577835083,-0.9735877513885498,0.7348134517669678,-0.18828171491622925,0.9400389194488525
984,2.031097412109375,1.0784823894500732,1.14114248752594,0.9135853052139282,0.43297719955444336,0.9514971971511841,-0.7598309516906738,0.8437085151672363,0.701104998588562,0.31658315658569336
985,2.03121280670166,1.0785155296325684,1.141172170639038,0.24319207668304443,0.4895439147949219,0.9045413732528687,0.10124742984771729,-0.623853325843811,-0.3664515018463135,-0.7494632601737976
986,2.0311031341552734,1.078526258468628,1.1411577463150024,0.9952129125595093,0.6420067548751831,0.14942896366119385,0.6303138732910156,0.7128360271453857,0.9213384389877319,-0.6752949953079224
987,2.0310685634613037,1.078494668006897,1.1411690711975098,0.15782129764556885,-0.16218578815460205,-0.00891965627670288,-0.4166960120201111,0.5231658220291138,0.8823857307434082,0.28412020206451416
988,2.03110933303833,1.0785144567489624,1.1411280632019043,0.4927562475204468,-0.8937952518463135,0.3524775505065918,0.7346727848052979,-0.9203129410743713,-0.18768858909606934,-0.7693167924880981
989,2.0311737060546875,1.0785479545593262,1.141056776046753,-0.1396404504776001,-0.0826101303100586,0.9701391458511353,0.9744573831558228,-0.619225025177002,-0.8101948499679565,-0.6548382043838501
990,2.031012535095215,1.078514814376831,1.1411155462265015,0.33013105392456055,0.5717747211456299,0.3392302989959717,0.6532166004180908,0.7184838056564331,-0.562896728515625,0.38230764865875244
991,2.031095504760742,1.0785329341888428,1.1410799026489258,0.3592184782028198,-0.8114305734634399,0.5704078674316406,0.3965052366256714,-0.7367095947265625,-0.839087963104248,-0.7915613651275635
992,2.031270980834961,1.0784703493118286,1.1412044763565063,-0.47535234689712524,0.34677648544311523,-0.46089231967926025,-0.5191497802734375,-0.9449899196624756,0.11986434459686279,0.297271728515625
993,2.0310399532318115,1.078519344329834,1.141133427619934,-0.8423334956169128,0.329437255859375,0.3589625358581543,-0.15056365728378296,0.8162827491760254,0.08904373645782471,-0.23856127262115479
994,2.0313377380371094,1.078600287437439,1.1411043405532837,0.5847944021224976,-0.43166279792785645,-0.8996904492378235,-0.8315469026565552,0.3902844190597534,0.9829244613647461,0.8477486371994019
995,2.031216621398926,1.0784904956817627,1.1411538124084473,-0.9847390055656433,0.21843373775482178,0.13733911514282227,-0.5017889738082886,0.003512144088745117,0.8926118612289429,0.5159302949905396
996,2.031360626220703,1.0785104036331177,1.1411916017532349,-0.9877265691757202,-0.6693416833877563,-0.4492940902709961,-0.576525092124939,-0.2736157178878784,-0.866408109664917,-0.05285203456878662
997,2.0311341285705566,1.0785577297210693,1.1411129236221313,0.2816581726074219,-0.5267057418823242,-0.9912697076797485,0.5319044589996338,0.028167247772216797,0.10768210887908936,-0.25067102909088135
998,2.0311410427093506,1.078526258468628,1.141097903251648,-0.7804393768310547,-0.13687974214553833,-0.9906554222106934,0.2115464210510254,-0.666578471660614,0.8430694341659546,0.21458089351654053
