epoch,loss,torsion,hitchin,closure,ortho
314,12.035747051239014,0.03149642236530781,0.8904898166656494,20.005287170410156,3.59873628616333
315,11.987770080566406,0.03152172639966011,0.8903765082359314,19.909469604492188,3.598718047142029
316,11.963346004486084,0.032035116106271744,0.8903099894523621,19.858689308166504,3.598737359046936
317,11.908275127410889,0.032433491200208664,0.8902581334114075,19.7470703125,3.598717451095581
318,11.86237621307373,0.03145178407430649,0.8901424407958984,19.659433364868164,3.598711371421814
319,11.791515350341797,0.03151219617575407,0.8900754451751709,19.51760196685791,3.5987147092819214
320,11.784332752227783,0.03030717559158802,0.8900130987167358,19.5081729888916,3.5987296104431152
321,11.73570728302002,0.03041090350598097,0.8899587690830231,19.41062355041504,3.5987155437469482
322,11.696311473846436,0.03041861765086651,0.8898631632328033,19.331944465637207,3.598796844482422
323,11.60729455947876,0.03017242718487978,0.8897878527641296,19.155083656311035,3.5987331867218018
324,11.608280181884766,0.03135340288281441,0.8897293508052826,19.152408599853516,3.598797917366028
325,11.56328821182251,0.028772166930139065,0.8896470367908478,19.07292938232422,3.5987743139266968
326,11.50898790359497,0.030188226141035557,0.8895907998085022,18.95877170562744,3.5987823009490967
327,11.483599662780762,0.029938779771327972,0.8894952833652496,18.909177780151367,3.598793864250183
328,11.408626556396484,0.029991927556693554,0.889428436756134,18.759180068969727,3.5987476110458374
329,11.356090545654297,0.030877347104251385,0.8893849551677704,18.65044116973877,3.5990991592407227
330,11.329307556152344,0.029501848854124546,0.8892861902713776,18.60275936126709,3.5987942218780518
331,11.30961275100708,0.029950900934636593,0.8892568051815033,18.561657905578613,3.598750352859497
332,11.249007225036621,0.029949212446808815,0.8891608417034149,18.440621376037598,3.5987905263900757
333,11.206318378448486,0.028958898037672043,0.8891127109527588,18.359128952026367,3.5990803241729736
334,11.173930168151855,0.03026893548667431,0.8889954090118408,18.289356231689453,3.5990612506866455
335,11.139441967010498,0.03026122134178877,0.8889438807964325,18.220495223999023,3.599092960357666
336,11.081971168518066,0.030331678688526154,0.8888733983039856,18.10542869567871,3.5990670919418335
337,11.038148880004883,0.028796532191336155,0.8887792527675629,18.024269104003906,3.598806858062744
338,10.991959571838379,0.028878945857286453,0.8887359797954559,17.931300163269043,3.599385976791382
339,10.966343879699707,0.030400077812373638,0.8886999189853668,17.87423801422119,3.5990827083587646
340,10.9137601852417,0.02885859552770853,0.8886188864707947,17.77539348602295,3.599092125892639
341,10.870119571685791,0.0308989230543375,0.8885861337184906,17.680018424987793,3.599087357521057
342,10.845049381256104,0.028977425768971443,0.8884106576442719,17.637914657592773,3.5990896224975586
343,10.816190242767334,0.029030153527855873,0.8884789347648621,17.579660415649414,3.59940242767334
344,10.768632888793945,0.028480122797191143,0.888255387544632,17.48720645904541,3.599379301071167
345,10.722677230834961,0.029758651740849018,0.8884682357311249,17.38974380493164,3.599399447441101
346,10.697028160095215,0.028958456590771675,0.8881216645240784,17.342519760131836,3.5990976095199585
347,10.651535987854004,0.03024296462535858,0.8882444798946381,17.24598503112793,3.599376678466797
348,10.601849555969238,0.02969597652554512,0.8880656659603119,17.14914894104004,3.59939181804657
349,10.593376159667969,0.029457638040184975,0.8879864811897278,17.133283615112305,3.5994421243667603
350,10.524060726165771,0.02954796329140663,0.8878444731235504,16.994613647460938,3.599377155303955
351,10.494727611541748,0.0284723537042737,0.8878889083862305,16.940340995788574,3.5990787744522095
352,10.469539165496826,0.029476256109774113,0.8877246975898743,16.886096954345703,3.599377989768982
353,10.428781032562256,0.02793105971068144,0.8877562880516052,16.8106746673584,3.5994174480438232
354,10.412553310394287,0.027894096449017525,0.8875249624252319,16.778841972351074,3.5993974208831787
355,10.357492446899414,0.028432405553758144,0.8875559270381927,16.666494369506836,3.599414825439453
356,10.31410264968872,0.028544781729578972,0.8873638808727264,16.579633712768555,3.59943950176239
357,10.281214237213135,0.0284799262881279,0.8875873982906342,16.513665199279785,3.5994473695755005
358,10.257431030273438,0.029151386581361294,0.8872109353542328,16.464183807373047,3.599417209625244
359,10.219103336334229,0.02900586649775505,0.8871847689151764,16.388169288635254,3.5994075536727905
360,10.191954612731934,0.028634659945964813,0.8870958685874939,16.335518836975098,3.5994352102279663
361,10.149587154388428,0.028616071678698063,0.886985182762146,16.25108528137207,3.5994226932525635
362,10.114528179168701,0.027067801915109158,0.8868966400623322,16.187325477600098,3.59944486618042
363,10.072712898254395,0.02775742020457983,0.8868736326694489,16.10099506378174,3.5994248390197754
364,10.020614624023438,0.02775763440877199,0.8867220878601074,15.99709177017212,3.5994396209716797
365,10.02147626876831,0.027569634839892387,0.8866413533687592,15.999741077423096,3.5994163751602173
366,9.977256774902344,0.028603743761777878,0.8865976631641388,15.90721845626831,3.5994735956192017
367,9.924189567565918,0.027618969790637493,0.8865159749984741,15.80522632598877,3.59940767288208
368,9.913902282714844,0.028265521861612797,0.8864229917526245,15.782226085662842,3.5994513034820557
369,9.876543045043945,0.027983207255601883,0.8863591551780701,15.708757877349854,3.5994611978530884
370,9.831044673919678,0.02725707832723856,0.8863374590873718,15.620701789855957,3.5994755029678345
371,9.80267858505249,0.02766882348805666,0.8862577378749847,15.562498569488525,3.5994449853897095
372,9.76323938369751,0.02702191937714815,0.8861126899719238,15.48646593093872,3.5994988679885864
373,9.755300045013428,0.026960466988384724,0.8860782980918884,15.470911979675293,3.5994831323623657
374,9.695196628570557,0.027469619177281857,0.8860279619693756,15.348770141601562,3.599481225013733
375,9.664448261260986,0.027219394221901894,0.8858722746372223,15.288586139678955,3.599480986595154
376,9.640621185302734,0.026582404039800167,0.8858659565448761,15.243482112884521,3.5994962453842163
377,9.61378812789917,0.027089704759418964,0.8858409821987152,15.187849521636963,3.599478006362915
378,9.59023666381836,0.027471105568110943,0.8856726288795471,15.139562129974365,3.5994715690612793
379,9.561954975128174,0.026528223417699337,0.8857467472553253,15.086614608764648,3.5994813442230225
380,9.518804550170898,0.027128614485263824,0.885580450296402,14.998260021209717,3.5994553565979004
381,9.478915691375732,0.027621794492006302,0.8855314552783966,14.916574954986572,3.59951114654541
382,9.458676815032959,0.026690125465393066,0.8853861689567566,14.880124568939209,3.599492907524109
383,9.420806407928467,0.027583004906773567,0.885311096906662,14.800961971282959,3.599494695663452
384,9.400852680206299,0.027096670120954514,0.8851773738861084,14.763280868530273,3.599470615386963
385,9.390830516815186,0.027906793169677258,0.8851286470890045,14.740060806274414,3.599525809288025
386,9.338346004486084,0.026153805665671825,0.8850171267986298,14.642354965209961,3.599479913711548
387,9.315505027770996,0.02780679054558277,0.8849602937698364,14.590172290802002,3.599482774734497
388,9.281825065612793,0.027494845911860466,0.8848617374897003,14.524238109588623,3.599515676498413
389,9.254378318786621,0.027425733394920826,0.884768545627594,14.469830989837646,3.5994768142700195
390,9.246376991271973,0.027547964826226234,0.8846945464611053,14.45348834991455,3.5994746685028076
391,9.197129726409912,0.027273238636553288,0.8845653831958771,14.356332778930664,3.5995044708251953
392,9.176583290100098,0.026753464713692665,0.8845139145851135,14.317437171936035,3.599481225013733
393,9.14423131942749,0.02702556550502777,0.8844674825668335,14.25173568725586,3.5994831323623657
394,9.093868255615234,0.026547497138381004,0.8843520283699036,14.1531662940979,3.59946072101593
395,9.098511695861816,0.026588935405015945,0.8842233717441559,14.16251277923584,3.5995136499404907
396,9.040632247924805,0.025565684773027897,0.8842058479785919,14.050867557525635,3.599536657333374
397,9.032963752746582,0.0268528675660491,0.8840639591217041,14.03069019317627,3.5994964838027954
398,9.003571510314941,0.0261923735961318,0.8839652836322784,13.97473955154419,3.599504828453064
399,8.965681076049805,0.026150677353143692,0.8839232921600342,13.899208068847656,3.5995086431503296
400,8.943574905395508,0.027085485868155956,0.8838949501514435,13.851315975189209,3.599502444267273
401,8.922319889068604,0.025582369416952133,0.8837809562683105,13.81503438949585,3.5995233058929443
402,8.891988754272461,0.026135528460144997,0.8836368918418884,13.752445697784424,3.5995246171951294
403,8.853589057922363,0.026047867722809315,0.8836393654346466,13.67598819732666,3.599533200263977
404,8.838843822479248,0.025916769169270992,0.8835534751415253,13.647217273712158,3.5994945764541626
405,8.795271396636963,0.025674737989902496,0.8834121227264404,13.561307907104492,3.5995185375213623
406,8.80045461654663,0.02512429840862751,0.8833813965320587,13.573944568634033,3.5995081663131714
407,8.758847713470459,0.02490883506834507,0.8832792639732361,13.491803646087646,3.599495768547058
408,8.730759620666504,0.02410758938640356,0.8831585049629211,13.439051628112793,3.5995328426361084
409,8.708452701568604,0.025327345356345177,0.883184552192688,13.389533519744873,3.599488854408264
410,8.685522556304932,0.025149069726467133,0.8830521702766418,13.344627380371094,3.599527597427368
411,8.650421619415283,0.024959854781627655,0.8829043209552765,13.275488376617432,3.599511742591858
412,8.629302978515625,0.025146150961518288,0.8829237222671509,13.232442378997803,3.599552273750305
413,8.6043062210083,0.02480690646916628,0.8827037513256073,13.184250831604004,3.599542737007141
414,8.592943668365479,0.02449717652052641,0.882632702589035,13.162915706634521,3.5995290279388428
415,8.569398403167725,0.024990420788526535,0.8825860321521759,13.113945007324219,3.5995287895202637
416,8.527863502502441,0.026126406155526638,0.8824085593223572,13.026679992675781,3.5995404720306396
417,8.509479999542236,0.024782108142971992,0.8823675215244293,12.995378971099854,3.5995298624038696
418,8.466915130615234,0.024380149319767952,0.8822326362133026,12.912120342254639,3.5995395183563232
419,8.458964347839355,0.024795981124043465,0.8821384310722351,12.894732475280762,3.5995603799819946
420,8.439646244049072,0.025091764517128468,0.882071316242218,12.855058193206787,3.599542021751404
421,8.401119709014893,0.0246609915047884,0.881962925195694,12.779945850372314,3.599538564682007
422,8.387129783630371,0.024056903086602688,0.8818934559822083,12.754515171051025,3.5995490550994873
423,8.365514755249023,0.024783575907349586,0.8817450404167175,12.708692073822021,3.599520683288574
424,8.338611602783203,0.024544487707316875,0.8816309869289398,12.656054019927979,3.5995476245880127
425,8.319517135620117,0.025270654819905758,0.88162961602211,12.614965438842773,3.5995453596115112
426,8.298116207122803,0.02476302720606327,0.881510317325592,12.57444715499878,3.5995205640792847
427,8.276800155639648,0.024487610906362534,0.8813414573669434,12.533243656158447,3.599538564682007
428,8.25925350189209,0.02483190316706896,0.8812561333179474,12.496943473815918,3.599539875984192
429,8.231334209442139,0.024218790233135223,0.8811505138874054,12.443769931793213,3.599536895751953
430,8.21994686126709,0.02430207096040249,0.8811148703098297,12.420709609985352,3.599575638771057
431,8.182736873626709,0.024427885189652443,0.8809743225574493,12.346086502075195,3.599544644355774
432,8.168517589569092,0.024202531203627586,0.8808258771896362,12.31883192062378,3.599569320678711
433,8.13157033920288,0.023459238931536674,0.8807415962219238,12.248076438903809,3.599573016166687
434,8.126113414764404,0.023688461631536484,0.8806246519088745,12.236498355865479,3.5995413064956665
435,8.103785037994385,0.02370231505483389,0.8805359303951263,12.191962718963623,3.59954297542572
436,8.063886642456055,0.02328532375395298,0.8804422318935394,12.114032745361328,3.5995240211486816
437,8.05133867263794,0.02366575039923191,0.8804271817207336,12.087415218353271,3.599573850631714
438,8.027999877929688,0.023090454749763012,0.8803047835826874,12.043288230895996,3.5995662212371826
439,8.014082431793213,0.02377893589437008,0.8801785111427307,12.012606143951416,3.600142478942871
440,7.977992057800293,0.02371740061789751,0.8800591826438904,11.941258430480957,3.599562406539917
441,7.971047878265381,0.023816187866032124,0.8799589574337006,11.927183628082275,3.5995479822158813
442,7.9460344314575195,0.02289969939738512,0.8798808157444,11.88095760345459,3.599584460258484
443,7.928515672683716,0.02431077416986227,0.8798130750656128,11.840438842773438,3.599538207054138
444,7.912749528884888,0.023588107898831367,0.8796736001968384,11.81172227859497,3.6001288890838623
445,7.874361515045166,0.02399239782243967,0.8796590864658356,11.733711242675781,3.5995389223098755
446,7.856646776199341,0.02284251432865858,0.8794746398925781,11.703227996826172,3.5995768308639526
447,7.841510772705078,0.02497297991067171,0.879318505525589,11.664740562438965,3.5995874404907227
448,7.812601327896118,0.02399214170873165,0.8792845904827118,11.610568046569824,3.600160837173462
449,7.811505317687988,0.02453751116991043,0.8791507482528687,11.606810569763184,3.5995811223983765
450,7.788445234298706,0.024112898856401443,0.8790467977523804,11.562593936920166,3.5995858907699585
451,7.755810022354126,0.024440043605864048,0.8789206445217133,11.496270179748535,3.5995802879333496
452,7.738271236419678,0.02365850657224655,0.8788818120956421,11.46439790725708,3.5995784997940063
453,7.723700761795044,0.02406320534646511,0.8787753880023956,11.433870315551758,3.5995458364486694
454,7.706669569015503,0.023940513841807842,0.8786596357822418,11.400511741638184,3.5995763540267944
455,7.684422016143799,0.023893467150628567,0.8785364031791687,11.35646104812622,3.599561095237732
456,7.6550774574279785,0.024244233034551144,0.8785035610198975,11.296422481536865,3.5995794534683228
457,7.6443071365356445,0.024198906496167183,0.8784129619598389,11.27489709854126,3.6001588106155396
458,7.61534571647644,0.024211309850215912,0.8783009052276611,11.217490673065186,3.599589467048645
