epoch,total_loss,ricci_loss,g2_loss,reg_loss,phase_name
2823,5.87722524869605e-06,0.00010209524043602869,3.25492038655284e-07,6.073951681173639e-06,G₂ dominance
2824,5.695860181731405e-06,9.824235894484445e-05,3.3181640901602805e-07,6.005466275382787e-06,G₂ dominance
2825,6.054841378499987e-06,0.00010542589006945491,3.298033846022008e-07,6.196994945639744e-06,G₂ dominance
2826,5.895923095522448e-06,0.00010276124521624297,3.1719002890895354e-07,6.174010195536539e-06,G₂ dominance
2827,5.913857421546709e-06,0.00010248513717669994,3.347074368775793e-07,6.00928979110904e-06,G₂ dominance
2828,5.629672159557231e-06,9.734740160638466e-05,3.2228376767307054e-07,5.886719463887857e-06,G₂ dominance
2829,5.8156042541668285e-06,0.00010083647794090211,3.253593376939534e-07,6.15308090345934e-06,G₂ dominance
2830,5.843956841999898e-06,0.00010154853225685656,3.22424057230819e-07,6.084113010729197e-06,G₂ dominance
2831,5.798390702693723e-06,0.00010029994882643223,3.290524546173401e-07,6.264406692935154e-06,G₂ dominance
2832,5.659798716806108e-06,9.784980647964403e-05,3.2190882848226465e-07,6.174530881253304e-06,G₂ dominance
2833,6.063009550416609e-06,0.00010584559640847147,3.2243212899629725e-07,6.293264050327707e-06,G₂ dominance
2834,6.048795967217302e-06,0.00010560669761616737,3.226115836696408e-07,6.1618957261089236e-06,G₂ dominance
2835,5.559432793234009e-06,9.598208998795599e-05,3.1988122373149963e-07,6.028257303114515e-06,G₂ dominance
2836,5.63096955374931e-06,9.73937421804294e-05,3.216225650248816e-07,5.90186937188264e-06,G₂ dominance
2837,5.592550678557018e-06,9.640047210268676e-05,3.260462904108863e-07,6.021723038429627e-06,G₂ dominance
2838,5.938059530308237e-06,0.00010315055260434747,3.2819909279169224e-07,6.206692887644749e-06,G₂ dominance
2839,5.650680577673484e-06,9.784552094060928e-05,3.189088033650478e-07,6.029334144841414e-06,G₂ dominance
2840,6.01606097916374e-06,0.00010497523908270523,3.2271697136820876e-07,6.093243428040296e-06,G₂ dominance
2841,5.737524134019623e-06,9.948968363460153e-05,3.19862692776951e-07,6.165707873151405e-06,G₂ dominance
2842,5.8394557527208235e-06,0.00010130593727808446,3.2469557709191577e-07,6.2383896874962375e-06,G₂ dominance
2843,5.651840183418244e-06,9.775975195225328e-05,3.1953510415405617e-07,6.239119102247059e-06,G₂ dominance
2844,5.708106527890777e-06,9.912496170727536e-05,3.1647800824430306e-07,5.945122666162206e-06,G₂ dominance
2845,5.569968379859347e-06,9.599262557458133e-05,3.233411689507193e-07,6.182734068715945e-06,G₂ dominance
2846,5.963378498563543e-06,0.00010412881965748966,3.1680713163950713e-07,6.1661453401029576e-06,G₂ dominance
2847,5.636792593577411e-06,9.730719466460869e-05,3.2558008911109937e-07,6.013657184666954e-06,G₂ dominance
2848,5.634998160530813e-06,9.747265721671283e-05,3.200029254912806e-07,6.0679749367409386e-06,G₂ dominance
2849,5.502875410456909e-06,9.502224565949291e-05,3.171294906678668e-07,5.8752034419740085e-06,G₂ dominance
2850,5.916230293223634e-06,0.00010336170089431107,3.130130323825142e-07,6.1059695326548535e-06,G₂ dominance
2851,5.9621625041472726e-06,0.00010402131010778248,3.2077053901957697e-07,5.977801265544258e-06,G₂ dominance
2852,5.559285909839673e-06,9.591077105142176e-05,3.223719602374331e-07,5.950166269030888e-06,G₂ dominance
2853,5.724982656829525e-06,9.925253107212484e-05,3.2077724654300255e-07,6.040092557668686e-06,G₂ dominance
2854,5.890216016268823e-06,0.00010287604527547956,3.1217246032611e-07,6.103436135163065e-06,G₂ dominance
2855,5.671698545484105e-06,9.805182344280183e-05,3.2343666589440545e-07,6.111695711297216e-06,G₂ dominance
2856,5.630649411614286e-06,9.694576147012413e-05,3.300195032807096e-07,6.166133061924484e-06,G₂ dominance
2857,5.865206730959471e-06,0.00010210398613708094,3.1869629424363666e-07,6.130752808530815e-06,G₂ dominance
2858,5.828790108353132e-06,0.00010131837916560471,3.204435756742896e-07,6.099178790464066e-06,G₂ dominance
2859,5.821232207381399e-06,0.00010107210255227983,3.228146852052305e-07,6.099892743804958e-06,G₂ dominance
2860,5.784882887382992e-06,0.00010024179209722206,3.2506349612049235e-07,6.133315764600411e-06,G₂ dominance
2861,5.740886990679428e-06,9.978122398024425e-05,3.150653924421931e-07,6.084744200052228e-06,G₂ dominance
2862,5.848686669196468e-06,0.00010134369222214445,3.2898901736189146e-07,6.176207534736022e-06,G₂ dominance
2863,5.4909291975491215e-06,9.452227095607668e-05,3.2396275173596223e-07,5.8445102695259266e-06,G₂ dominance
2864,5.715180122933816e-06,9.916102862916887e-05,3.1823645940676215e-07,6.0327647588565014e-06,G₂ dominance
2865,5.571845122176455e-06,9.593138383934274e-05,3.272000412835041e-07,6.0437932916102e-06,G₂ dominance
2866,6.138035132607911e-06,0.00010704169108066708,3.3079720651585376e-07,6.217816462594783e-06,G₂ dominance
2867,5.606980266747996e-06,9.692632738733664e-05,3.215062633898924e-07,5.882561708858702e-06,G₂ dominance
2868,5.85040106670931e-06,0.0001019662813632749,3.1565389235765906e-07,6.0389647842384875e-06,G₂ dominance
2869,5.554214112635236e-06,9.592094284016639e-05,3.183187686772726e-07,6.076476893213112e-06,G₂ dominance
2870,5.855516064912081e-06,0.00010191829642280936,3.181382624006801e-07,6.166241291793995e-06,G₂ dominance
2871,5.791177500213962e-06,0.00010086902329931036,3.1387185117637273e-07,5.999112545396201e-06,G₂ dominance
2872,5.6650160331628285e-06,9.808564209379256e-05,3.1934624189489114e-07,6.102050065237563e-06,G₂ dominance
2873,5.786994734080508e-06,0.00010021976777352393,3.2817854389577406e-07,5.982483344268985e-06,G₂ dominance
2874,5.7187758102372754e-06,9.922031313180923e-05,3.1806979450266226e-07,6.081025276216678e-06,G₂ dominance
2875,5.276687716104789e-06,9.05180349946022e-05,3.18036626367757e-07,5.735646936955163e-06,G₂ dominance
2876,5.530601356440457e-06,9.528703230898827e-05,3.231585878893384e-07,5.99663417233387e-06,G₂ dominance
2877,5.614212113869144e-06,9.713041072245687e-05,3.193984809968242e-07,5.944727035966935e-06,G₂ dominance
2878,5.908283583266893e-06,0.00010278607078362256,3.236445991205983e-07,6.084548658691347e-06,G₂ dominance
2879,5.745309408666799e-06,9.939432493411005e-05,3.252690135013836e-07,6.2527487898478284e-06,G₂ dominance
2880,5.928522568865446e-06,0.00010369076335337013,3.1223885343933944e-07,5.975341082375962e-06,G₂ dominance
2881,5.637604772346094e-06,9.741105895955116e-05,3.2160184559870686e-07,6.192414730321616e-06,G₂ dominance
2882,5.802457963000052e-06,0.00010073214070871472,3.220256985514425e-07,6.0899842537764926e-06,G₂ dominance
2883,5.95967321714852e-06,0.0001039471899275668,3.2049081255536294e-07,6.066592050046893e-06,G₂ dominance
2884,5.655681889038533e-06,9.807154128793627e-05,3.166912847518688e-07,5.936105935688829e-06,G₂ dominance
2885,5.690354555554222e-06,9.833906369749457e-05,3.2760297585809894e-07,5.909756509936415e-06,G₂ dominance
2886,5.551951289817225e-06,9.577628952683881e-05,3.223601083846006e-07,5.92081414652057e-06,G₂ dominance
2887,5.922612217545975e-06,0.00010329172800993547,3.1795974564374774e-07,6.105299689806998e-06,G₂ dominance
2888,5.353537289920496e-06,9.215626050718129e-05,3.1385727083943493e-07,5.900486939935945e-06,G₂ dominance
2889,5.559537839872064e-06,9.622259676689282e-05,3.146748213112005e-07,5.952900210104417e-06,G₂ dominance
2890,5.547419277718291e-06,9.587193198967725e-05,3.1721958748676116e-07,5.96915333517245e-06,G₂ dominance
2891,5.642421001539333e-06,9.764500282472e-05,3.192396320628177e-07,6.08456048212247e-06,G₂ dominance
2892,5.800075996376108e-06,0.00010100231156684458,3.1476122330786893e-07,6.021891749696806e-06,G₂ dominance
2893,5.827947916259291e-06,0.00010107186244567856,3.248791813348362e-07,6.229803148016799e-06,G₂ dominance
2894,5.702560883946717e-06,9.889390639727935e-05,3.1934382604958955e-07,5.958886049484136e-06,G₂ dominance
2895,5.576769581239205e-06,9.627746476326138e-05,3.2132243177329656e-07,6.0125857999082655e-06,G₂ dominance
2896,5.634054559777724e-06,9.797747770790011e-05,3.0795570182817755e-07,5.9634367062244564e-06,G₂ dominance
2897,5.3169619604886975e-06,9.08523506950587e-05,3.2701734653528547e-07,6.015459803165868e-06,G₂ dominance
2898,5.58255351279513e-06,9.644700185162947e-05,3.211126227142813e-07,5.898907147638965e-06,G₂ dominance
2899,5.604240868706256e-06,9.681700612418354e-05,3.216694608454418e-07,6.00256953475764e-06,G₂ dominance
2900,5.839287041453645e-06,0.00010146632848773152,3.235931842482387e-07,5.939193670201348e-06,G₂ dominance
2901,5.739747848565457e-06,9.965052595362067e-05,3.182737202678254e-07,6.033707450114889e-06,G₂ dominance
2902,5.873315785720479e-06,0.0001022072319756262,3.2147647743840935e-07,6.000068424327765e-06,G₂ dominance
2903,5.723188678530278e-06,9.911221422953531e-05,3.2252879123007006e-07,6.126009793661069e-06,G₂ dominance
2904,6.133548140496714e-06,0.00010754385584732518,3.184978538683936e-07,5.967992365185637e-06,G₂ dominance
2905,5.677266017301008e-06,9.845707972999662e-05,3.1712471582068247e-07,6.008111085975543e-06,G₂ dominance
2906,5.627172413369408e-06,9.771069017006084e-05,3.1229944852384506e-07,5.851946298207622e-06,G₂ dominance
2907,5.690231319022132e-06,9.84071521088481e-05,3.2474855515829404e-07,6.018829481035937e-06,G₂ dominance
2908,5.6201488405349664e-06,9.723131370265037e-05,3.186257515608304e-07,6.066583409847226e-06,G₂ dominance
2909,5.838401648361469e-06,0.00010117907368112355,3.297145667602308e-07,6.000941539241467e-06,G₂ dominance
2910,5.82101711188443e-06,0.00010115160694113001,3.205449274901184e-07,6.117351404100191e-06,G₂ dominance
2911,5.535663603950525e-06,9.572835551807657e-05,3.147708298456564e-07,5.9851972764590755e-06,G₂ dominance
2912,5.915435849601636e-06,0.00010297648259438574,3.2267001870422973e-07,6.063574801373761e-06,G₂ dominance
2913,5.614915153273614e-06,9.708829747978598e-05,3.2073228339868365e-07,5.9518088164622895e-06,G₂ dominance
2914,5.591227363765938e-06,9.683568350737914e-05,3.1411278200721426e-07,6.0608817875618115e-06,G₂ dominance
2915,5.449865966511425e-06,9.370973566547036e-05,3.2187713827624975e-07,6.0312181631161366e-06,G₂ dominance
2916,5.609968411590671e-06,9.71625922829844e-05,3.160656092404679e-07,5.985386451357044e-06,G₂ dominance
2917,5.776436864834977e-06,9.984009375330061e-05,3.3009592925736797e-07,6.21201797912363e-06,G₂ dominance
2918,5.843544840899995e-06,0.00010169982851948589,3.187204526966525e-07,6.055629000911722e-06,G₂ dominance
2919,5.596867140411632e-06,9.67594824032858e-05,3.18424781653448e-07,6.10215602137032e-06,G₂ dominance
2920,5.367802259570453e-06,9.237410995410755e-05,3.150475436086708e-07,5.9500789575395174e-06,G₂ dominance
2921,5.9368207985244226e-06,0.00010352273238822818,3.1953732104739174e-07,6.080470029701246e-06,G₂ dominance
2922,5.756721293437295e-06,0.00010030192788690329,3.104916004303959e-07,6.032080818840768e-06,G₂ dominance
2923,5.5466030062234495e-06,9.61075711529702e-05,3.1246659659700526e-07,5.814569249196211e-06,G₂ dominance
2924,5.3831977311347146e-06,9.287172724725679e-05,3.1020331903164333e-07,5.960223461443093e-06,G₂ dominance
2925,5.624906407319941e-06,9.730288729770109e-05,3.197710043423285e-07,6.010988727211952e-06,G₂ dominance
2926,5.7631186791695654e-06,0.00010008657409343868,3.188534947184962e-07,6.054153345758095e-06,G₂ dominance
2927,5.7486272453388665e-06,9.995907021220773e-05,3.1462428751183324e-07,6.071255029382883e-06,G₂ dominance
2928,5.241801318334183e-06,8.998229168355465e-05,3.127891545773309e-07,5.855424660694553e-06,G₂ dominance
2929,5.484729172167135e-06,9.475572733208537e-05,3.1371371278510196e-07,5.9757608141808305e-06,G₂ dominance
2930,5.654540473187808e-06,9.799392137210816e-05,3.1576934134136536e-07,6.1652845033677295e-06,G₂ dominance
2931,5.947692898189416e-06,0.00010364649642724544,3.2189771559387736e-07,6.078627393435454e-06,G₂ dominance
2932,5.892773060622858e-06,0.00010234377259621397,3.2710892128307023e-07,6.068340553611051e-06,G₂ dominance
2933,5.784031600342132e-06,0.00010013766586780548,3.274521418461518e-07,6.1121818362153135e-06,G₂ dominance
2934,5.3815119827049784e-06,9.289154695579782e-05,3.0757007607462583e-07,6.089709131629206e-06,G₂ dominance
2935,5.572154805122409e-06,9.644097735872492e-05,3.149967540139187e-07,6.005615432513878e-06,G₂ dominance
2936,5.480307663674466e-06,9.43847990129143e-05,3.2134784078152734e-07,5.918581791775068e-06,G₂ dominance
2937,5.588840394921135e-06,9.651875006966293e-05,3.205219059054798e-07,6.092959665693343e-06,G₂ dominance
2938,5.406025593401864e-06,9.330474131274968e-05,3.111277351308672e-07,5.926661742705619e-06,G₂ dominance
2939,5.869275810255203e-06,0.00010205534636043012,3.2245111469819676e-07,6.0803035921708215e-06,G₂ dominance
2940,5.602455985354027e-06,9.694314212538302e-05,3.181122565365513e-07,5.953716026851907e-06,G₂ dominance
2941,5.480294476001291e-06,9.436711843591183e-05,3.22871642310929e-07,5.809734830108937e-06,G₂ dominance
2942,5.580523520620773e-06,9.66661173151806e-05,3.1349674145531026e-07,6.011205186950974e-06,G₂ dominance
2943,5.718297870771494e-06,9.932205284712836e-05,3.178608949383488e-07,5.823673291160958e-06,G₂ dominance
2944,5.511462859431049e-06,9.52224072534591e-05,3.176140239702363e-07,5.755705387855414e-06,G₂ dominance
2945,5.673136911354959e-06,9.797341772355139e-05,3.254235423355567e-07,6.180956916068681e-06,G₂ dominance
2946,5.5353398238366935e-06,9.557143494021147e-05,3.197046112290991e-07,5.867917934665456e-06,G₂ dominance
2947,5.8087666729989e-06,0.00010095597826875746,3.198813942617562e-07,6.060260602680501e-06,G₂ dominance
2948,5.675352440448478e-06,9.834686352405697e-05,3.1820113122194016e-07,6.080351340642665e-06,G₂ dominance
2949,5.6233047871501185e-06,9.743345435708761e-05,3.1646854381506273e-07,5.934740329394117e-06,G₂ dominance
2950,5.7857646424963605e-06,0.00010058216139441356,3.174547487105883e-07,6.087332621973474e-06,G₂ dominance
2951,5.50940103494213e-06,9.522262553218752e-05,3.1485819818044547e-07,5.927659913140815e-06,G₂ dominance
2952,5.599819814960938e-06,9.680673247203231e-05,3.2025320706452476e-07,5.9488129409146495e-06,G₂ dominance
2953,5.814245923829731e-06,0.0001009572297334671,3.236116867810779e-07,5.958047950116452e-06,G₂ dominance
2954,5.4638289839203935e-06,9.45116626098752e-05,3.121203917544335e-07,5.700265319319442e-06,G₂ dominance
2955,5.805404271086445e-06,0.00010086887778015807,3.2148395234798954e-07,5.949611477262806e-06,G₂ dominance
2956,5.881360721105011e-06,0.00010215717338724062,3.2551267281633045e-07,6.1238256421347614e-06,G₂ dominance
2957,5.618450813926756e-06,9.727747237775475e-05,3.172356173308799e-07,6.005301656841766e-06,G₂ dominance
2958,5.812239123770269e-06,0.00010081140499096364,3.2414246220469067e-07,6.169194421090651e-06,G₂ dominance
2959,5.57224257136113e-06,9.663301170803607e-05,3.1059099114827404e-07,5.970482561679091e-06,G₂ dominance
2960,5.678827164956601e-06,9.844975284067914e-05,3.177947007770854e-07,6.037497769284528e-06,G₂ dominance
2961,5.66576045457623e-06,9.821975254453719e-05,3.169899684962729e-07,6.039646450517466e-06,G₂ dominance
2962,5.503423381014727e-06,9.503142791800201e-05,3.173133791278815e-07,5.861269528395496e-06,G₂ dominance
2963,5.773659268015763e-06,9.998292080126703e-05,3.2480753020536213e-07,6.244892574613914e-06,G₂ dominance
2964,5.490645435202168e-06,9.470052464166656e-05,3.1711695669400797e-07,6.069254595786333e-06,G₂ dominance
2965,5.8304558478994295e-06,0.00010126356210093945,3.2216522072303633e-07,6.147341082396451e-06,G₂ dominance
2966,5.986821179249091e-06,0.00010433510760776699,3.2459320209454745e-07,6.043967005098239e-06,G₂ dominance
2967,5.758429779234575e-06,0.0001000344636850059,3.169215005982551e-07,6.143163773231208e-06,G₂ dominance
2968,5.5191862884385046e-06,9.520229650661349e-05,3.2138410688276053e-07,5.815181793877855e-06,G₂ dominance
2969,5.792122465209104e-06,0.00010069838026538491,3.1777278763911454e-07,6.0828870118712075e-06,G₂ dominance
2970,5.672329280059785e-06,9.849018533714116e-05,3.139341515634442e-07,5.997564130666433e-06,G₂ dominance
2971,5.784309905720875e-06,0.00010067687253467739,3.1468056249650544e-07,6.055255653336644e-06,G₂ dominance
2972,5.47104991710512e-06,9.457482519792393e-05,3.1155991564446595e-07,5.959444933978375e-06,G₂ dominance
2973,5.637855338136433e-06,9.766314906300977e-05,3.173807954226504e-07,5.996822437737137e-06,G₂ dominance
2974,5.661770956066903e-06,9.804435831028968e-05,3.1887475415715016e-07,6.090171609685058e-06,G₂ dominance
2975,5.6466237765562255e-06,9.760593820828944e-05,3.227308411624108e-07,6.0432621467043646e-06,G₂ dominance
2976,5.479419087350834e-06,9.452368249185383e-05,3.187340098520508e-07,5.788353519164957e-06,G₂ dominance
2977,5.6199005484813824e-06,9.731159661896527e-05,3.1807837785891024e-07,5.908216735406313e-06,G₂ dominance
2978,5.593624337052461e-06,9.689782746136189e-05,3.1418846901942743e-07,6.017812211212004e-06,G₂ dominance
2979,5.61814476895961e-06,9.741550456965342e-05,3.1347252615887555e-07,6.021208719175775e-06,G₂ dominance
2980,5.923061962676002e-06,0.00010308107448508963,3.2282326856147847e-07,6.168078471091576e-06,G₂ dominance
2981,5.89131741435267e-06,0.00010267122706864029,3.1860906801739475e-07,6.026907158229733e-06,G₂ dominance
