x0,x1,x2,x3,x4,x5,x6,det_g,torsion_total,norm_dphi,norm_dpsi
4.433977785265633,1.2474956136725968,4.08216733389325,0.5498397224733983,0.2780219120717117,0.42753134973762985,10.0,2.0312495,0.00022631352,0.00013042738,0.00018494732
3.4519389339260567,5.774796690592604,3.7794840292346588,5.30967080571654,0.8054825668671914,3.8781824400473655,10.0,2.03125,0.00013545457,0.00010772793,8.2107435e-05
5.004022197115911,2.44654097146373,0.28930361399985066,0.6791010282861505,0.5996906211273331,0.5717483690100406,10.0,2.0312498,7.718613e-05,6.611487e-05,3.9818617e-05
0.5115951838431669,0.12474664711429626,5.215021834347642,1.7907541137614125,2.0785049802012847,4.694326384470077,10.0,2.0312502,0.00025759116,0.00012214546,0.00022678774
3.6919754156079394,1.519333910115922,2.1895902584863047,0.9771628037128062,0.15590504462421498,1.9482323063783968,10.0,2.0312502,2.3184266e-05,1.9673153e-05,1.2226086e-05
1.2602632072302276,2.156720209592546,3.3192821852524625,5.485563394840733,0.7361383303020219,0.9392315319028849,10.0,2.0312505,0.0002984425,0.00018034816,0.00023778446
1.254087222156355,5.002966002322483,4.587059428437611,4.278845325731005,2.961996517887315,4.344747507077361,10.0,2.0312498,2.9949855e-05,2.1992128e-05,2.0306163e-05
0.18012032077779855,1.7379161774180587,3.3128377571751306,3.1011841593518317,0.6114232066765508,1.320500887629139,10.0,2.03125,0.00012901149,6.809371e-05,0.00010957285
0.5854675092008245,2.984987996929597,6.035715025381027,5.971533303422283,1.1237041705118977,0.912133553490394,10.0,2.0312493,0.00023572486,0.0001603671,0.0001727646
1.3935442476894013,0.9003292615470424,2.138836576928023,3.2934316646991286,0.8886907720970534,3.5044284801622005,10.0,2.03125,1.4743251e-05,1.1992923e-05,8.516646e-06
4.141688991738763,3.6656049123227343,5.8206621579051765,6.088559850764793,2.115101180767563,3.91489273396897,10.0,2.0312498,1.4332133e-05,1.23817545e-05,7.148581e-06
5.702310815053979,5.151290996571167,4.869085614194687,2.3195705650727105,3.0975671972111885,2.222087381512035,10.0,2.0312502,0.00019632171,0.00010184021,0.00016783857
2.8710125156779394,4.402376421396863,0.8736701175443597,5.875055554855825,1.9837072518228536,4.994349576818938,10.0,2.0312502,2.4749605e-05,1.7467793e-05,1.7504834e-05
4.50997348986593,0.38375501849757027,2.6564373086277926,1.2347901271078652,0.4087684949047603,1.3737997776021038,10.0,2.0312498,2.9691484e-05,2.5934796e-05,1.4421188e-05
3.436607219640809,3.9869238298785055,4.028317625011138,4.716222278672105,0.5490848841269877,0.7078754759894651,10.0,2.03125,9.3518436e-05,8.255683e-05,4.392115e-05
0.8107215891370313,4.2571568855955135,1.6445580183708473,0.8794582864260587,0.08510202634375066,2.9730503845670118,10.0,2.0312502,0.00019893241,0.00015661403,0.00012265868
2.7552661677879464,4.245889115685754,4.2524694876708775,1.29234818939403,0.4143471645854091,2.7766393481383234,10.0,2.0312495,0.00015853115,0.00011776392,0.00010612629
4.747493534089744,5.916152237008395,3.03034875011619,0.0775224455730188,1.0123405163771753,3.845570360667966,10.0,2.0312505,0.00021771167,0.00010356471,0.00019149862
0.6219459143456231,2.785648837246143,5.400091470849958,5.172752938580824,2.14554792055679,2.769475036169987,10.0,2.0312495,2.6969325e-05,2.0843903e-05,1.7084385e-05
4.103835283263753,2.366405393299361,6.2475263789881605,1.9167916185845606,0.2951403762138297,2.0933581039709814,10.0,2.0312505,0.00010939845,8.2360326e-05,7.199859e-05
3.034566190401594,6.177968595917132,0.7337254180974131,2.185379621589567,2.115159731269556,4.468796576319221,10.0,2.0312495,0.0001596925,0.00010945688,0.00011627504
2.4576030280874184,2.3982608191084087,1.1170297004623349,3.9454339764099813,1.6462695878831488,0.5931749229568656,10.0,2.0312502,0.00010775595,6.355323e-05,8.70134e-05
5.819055490559416,3.3509240559944247,4.782143320555857,3.0768242504401373,2.7874640557252706,0.9942548624488706,10.0,2.0312498,1.9898043e-05,1.6605958e-05,1.0916698e-05
2.105013926585068,2.7859018796739394,3.6781827154925923,5.210127989229766,2.7094057930982656,0.12039373772687378,10.0,2.0312505,0.00014267507,9.189684e-05,0.000109133594
3.057371090439298,3.2723832400842348,5.640078341372548,5.926446899198534,0.9831674216392832,2.988291377398587,10.0,2.0312498,0.0001085504,6.227568e-05,8.8904046e-05
0.16637457866372304,6.032771620856023,4.381882732988111,4.281268260531965,1.3164042667858684,2.469099314694141,10.0,2.03125,0.00013881181,7.3525494e-05,0.00011773581
5.883964769636803,5.926660762410186,6.183280774862695,3.828189677063017,1.9341093892488914,2.685209200452227,10.0,2.03125,2.0896592e-05,1.7685445e-05,1.10856945e-05
0.2527213993911714,1.1118765067756298,4.5808004105002995,2.699571587350138,2.173317000581206,1.4977651205106675,10.0,2.03125,2.0622503e-05,1.7932201e-05,1.0135274e-05
1.5182150961706442,6.194369806438757,0.13439333483548135,1.7529981837940574,0.6829903605791543,2.682278400473106,10.0,2.03125,0.00016022207,0.00012060068,0.0001054779
0.6808691585327725,1.688967319117108,0.018257221502550953,5.548397036684289,0.847226943822953,4.019409198616307,10.0,2.03125,2.58123e-05,1.9764806e-05,1.6571883e-05
5.52408810203736,3.5369123631118797,1.2147626235141438,2.234655684946537,1.965921256099759,4.048282249582858,10.0,2.0312502,1.840821e-05,1.5605745e-05,9.711996e-06
5.335398431254403,1.3842990587335193,4.5509034022423345,4.879650220989459,2.5712194865588787,2.468917116652776,10.0,2.0312495,2.5667438e-05,2.0688569e-05,1.515917e-05
1.4000565046980933,2.2995894431752157,5.635120055384256,4.409992814855862,0.75937533587393,2.190507067368417,10.0,2.0312502,0.00012298451,8.5933585e-05,8.7975044e-05
2.6791452476817423,2.9220473904383955,5.757118509484418,5.707333090816689,0.5187559228294565,2.6875617831161454,10.0,2.0312502,2.1517979e-05,1.796141e-05,1.180725e-05
3.9208425769609425,4.522126495474015,4.089970941706343,2.234390153536798,0.19352455586196007,4.575577790203302,10.0,2.03125,0.00011038272,6.421484e-05,8.977639e-05
5.186226753222609,0.02358583467392307,2.5741088437881556,6.039189657454531,3.0345344406474584,1.5755923607076794,10.0,2.0312505,0.00016072126,9.472475e-05,0.00012983661
3.3404578932690367,4.560046156430901,2.739764572333972,4.929816944127428,1.3878971396915514,2.586976516149699,10.0,2.0312495,0.00026262426,0.00015921514,0.00020885652
5.257395505244073,3.4933646742208593,3.4931970468257107,4.552821971889096,0.27807702846159826,0.35628325711183684,10.0,2.0312498,0.00022339805,0.00016534446,0.00015022283
5.5435982179297385,0.18207653482020486,1.3584425593705707,5.9430408894196995,0.31614656537306723,1.3914153045897515,10.0,2.0312495,0.00020801013,0.00013028648,0.00016215006
4.626271986511406,1.9700542452084366,4.3437855933016785,0.3439906360028365,1.4560050616843967,2.744420542006136,10.0,2.0312512,1.48278705e-05,1.2522476e-05,7.877393e-06
0.9287063132997747,5.300629805108325,3.3391505412311266,3.585283604293492,2.689103291393708,1.169273851112413,10.0,2.0312493,2.8154787e-05,2.5132744e-05,1.2650584e-05
0.7056686048078302,1.6688372366096165,1.3686723430298293,5.858978256813931,2.363630686893076,2.0508170275473976,10.0,2.0312502,0.00019416766,0.00015956756,0.00011062674
4.618250884199216,0.11952197154102184,2.392499277708073,5.06587294682312,2.788460917175191,4.226772757843257,10.0,2.0312502,3.3349177e-05,2.6480437e-05,2.0247326e-05
0.901741100890553,3.524564999711282,2.2485047309799246,5.521972225881525,3.094970759669093,3.0863354024935625,10.0,2.0312507,0.00019067441,8.815592e-05,0.00016906884
0.13122181611690392,6.276746713684737,4.8321122290380085,2.34421560658616,2.39029008140063,2.133563543733577,10.0,2.03125,4.683507e-05,4.0473966e-05,2.3545314e-05
4.483162645952736,3.891921901856397,3.075844974121586,1.3000172619711299,0.9324720164653644,0.4857978323506784,10.0,2.0312495,1.9851328e-05,1.538102e-05,1.2509973e-05
5.562617786489926,1.8522057077007068,5.4885470514694195,3.523521594468676,1.6533115427100584,1.23198844588434,10.0,2.0312502,2.215625e-05,1.8503973e-05,1.2145054e-05
1.1150783909590543,2.820723960683813,3.9286602962436254,6.188135639023419,1.446004265146192,1.380552140425571,10.0,2.03125,0.00010816692,8.645501e-05,6.4997024e-05
2.576301704752739,5.618555568307858,0.23278507022535494,2.1657010741762286,0.4958879189992425,2.0424822766607944,10.0,2.0312498,0.00016934224,0.000119889104,0.00011959262
2.645300178935635,5.890843801213031,2.1734993855207554,0.5493339729094533,1.691203881223178,2.9923189487270614,10.0,2.0312498,0.00013562628,0.00010564547,8.504423e-05
3.4970647440988287,5.043950775696311,3.232590947374951,3.3024657834450335,2.9486394826987676,1.544628108045094,10.0,2.0312502,0.00018549492,0.00013308162,0.00012921552
2.3848402754876816,5.418240293488328,1.6821442958467219,5.926967164459397,3.084795082605519,3.095287801319493,10.0,2.0312498,0.00021946119,0.00011066604,0.00018951317
1.0596691851088929,5.0068503114951515,0.6932555611471316,0.9136330011187095,0.06260809674987855,1.1897834241820808,10.0,2.0312498,0.00014509444,0.0001225587,7.765796e-05
5.2027395883646905,2.025394325508096,3.465734273853713,0.9611688487373956,2.6496561478322183,0.34738040925906544,10.0,2.03125,0.00019715278,0.00010573601,0.00016639747
1.4997464849348203,0.33070509887609656,3.1250715291847033,3.0341908324882563,1.7905649122124123,1.9956172075523226,10.0,2.0312505,0.00021040301,0.00015761843,0.0001393731
2.503814467351061,1.9010021259176675,3.5609943512199678,4.717842700257084,2.6247608993688964,3.009284441233575,10.0,2.0312493,1.49657335e-05,1.1148783e-05,9.933669e-06
5.572451715198813,5.953035453013913,5.163422187457683,3.3789354018093096,2.2361344996861994,4.179321458575655,10.0,2.03125,1.7001628e-05,1.3919033e-05,9.711635e-06
3.6856962280629655,2.71250356899887,0.4706201428964789,2.7250287072892454,2.194613317451553,3.9903471743537917,10.0,2.03125,1.8646775e-05,1.5840284e-05,9.787115e-06
4.651094039590941,2.1760598083175586,3.9526737091255075,4.189365199019294,0.03865738557843946,3.1953412447698164,10.0,2.0312502,3.0576783e-05,2.587968e-05,1.6253673e-05
0.908839956021823,5.116533332481072,0.05473869850996106,5.4987221060115195,2.728507627587833,1.755996103969546,10.0,2.0312495,0.00014387084,0.0001049518,9.840191e-05
1.7841095601167194,2.7993900329297188,3.1303486265407305,4.872096621605985,0.10893419976935895,4.029025679265926,10.0,2.0312502,0.00010385882,6.260096e-05,8.286601e-05
3.953981037332526,3.108359860372488,2.317833389737711,2.3029773554804125,1.4578637741709486,4.00547932489797,10.0,2.0312493,0.000120034674,8.4465275e-05,8.5281536e-05
3.6903617325470526,5.997755607786281,4.6164382542671465,4.658273434959071,0.08937302132394266,1.6162357445953335,10.0,2.0312505,3.3200155e-05,2.632665e-05,2.0202917e-05
5.979995608143401,2.6980456337826437,5.743288158889418,0.9507079242208301,0.7726280344704529,2.6950909998568844,10.0,2.0312505,0.00025263557,0.00012248765,0.00022095363
0.9115416263578918,4.926251338420467,4.988353529056718,0.5150417658900529,0.9506494174093111,2.2581130308460806,10.0,2.0312498,0.000109983106,6.6959015e-05,8.724548e-05
0.48364758054117035,4.8749634917452545,0.15360961681459392,6.219671564536419,3.0104861972720074,4.365034422513544,10.0,2.03125,5.50623e-05,3.84151e-05,3.9435225e-05
2.3546398578377237,1.6005682309496345,1.2594764099934637,1.9184745465762318,2.4755069658861353,1.5635042289166128,10.0,2.0312507,0.0003225988,0.00011118485,0.0003028315
5.111311817159547,1.3603298388123688,2.807311159498387,2.5153991035313297,0.6410781040474189,0.31116527291770224,10.0,2.0312507,2.3041492e-05,2.0334868e-05,1.0789047e-05
5.865376925396343,0.6989395992110766,4.010453591200253,3.935970963843704,0.15975832074446913,1.9943123198721673,10.0,2.0312498,0.000113417205,7.410866e-05,8.585086e-05
5.8872019918282605,2.2326695675315267,4.981202068649275,2.5609191198341565,0.7476621214422855,2.6771338445473263,10.0,2.0312502,2.2376395e-05,1.8764385e-05,1.2149109e-05
0.4954836427538372,1.708669873843642,2.7182913463960277,2.842033257229325,0.8170509181012942,4.037970566041934,10.0,2.0312493,1.8248502e-05,1.51760905e-05,1.0084347e-05
0.08686055774835101,4.318461195174932,3.24851792118125,2.178674056642483,2.161563924417679,2.382681680215472,10.0,2.0312505,2.7776458e-05,2.3475593e-05,1.4813105e-05
4.309983771451844,3.8719341281897126,2.574431581371607,5.4564145962986235,1.2098891015468247,1.0212347566886504,10.0,2.0312507,1.9715704e-05,1.6564754e-05,1.0645088e-05
3.0804309553366034,4.728245276642127,0.6371263886629619,5.179096325357384,2.9015868206539435,4.862642164496184,10.0,2.03125,3.0155012e-05,2.094014e-05,2.1675683e-05
3.4075866328840525,5.468602704128078,2.5612956386215586,3.934335367571346,1.11513569649467,2.4202578005102278,10.0,2.0312505,1.888775e-05,1.5402098e-05,1.08868035e-05
1.2989078563588623,5.647941747185369,2.411469786822364,0.23939460044764338,0.429760972926431,2.591220359788537,10.0,2.03125,2.9519004e-05,2.3002543e-05,1.847308e-05
3.5267928224250267,4.048010815207277,5.41754665818067,0.6912802047298358,0.22785202573955304,1.504473320147612,10.0,2.0312502,2.6779744e-05,2.3928278e-05,1.1982998e-05
5.931229621619698,4.660872251294051,3.3349873471029743,2.0739553694428796,1.026082117764678,3.075204198519846,10.0,2.03125,1.4024773e-05,1.1521229e-05,7.934453e-06
2.956238106749248,6.1528961544221845,3.0493149550123695,4.688052189777066,0.472460478065317,1.3034473717685047,10.0,2.0312498,3.2923672e-05,2.5705298e-05,2.0547646e-05
0.935402053094087,0.28939965172258314,5.42498458976403,1.8889832082440412,2.081705349001402,2.6372131382750625,10.0,2.0312498,2.0715239e-05,1.5730233e-05,1.34417605e-05
1.5762771516381078,4.019129559513247,5.123340331107562,3.0673831561814864,0.401548414829382,2.932079491593442,10.0,2.031251,2.1938882e-05,1.8267208e-05,1.2108826e-05
0.5012645003550733,1.6061337161963576,4.428793857327787,5.952991603040474,1.9662551313733165,3.7231210956812033,10.0,2.0312498,2.5881205e-05,2.1905043e-05,1.3747941e-05
4.40324909684582,2.293476773537938,2.781741679484668,2.3902772578011278,0.9570507771955514,3.7300261146103364,10.0,2.03125,8.87646e-05,6.0092523e-05,6.5322616e-05
4.792955854952143,6.251003389299715,0.34790858576906397,0.23064522183635147,0.221491259185214,0.3996900929802677,10.0,2.0312498,0.00025,0.00013306637,0.00021164201
5.8358772004548065,0.7969802214803328,2.825800934851773,5.575364077392841,2.7844232451795774,3.8532402312179332,10.0,2.0312502,6.533825e-05,2.3316663e-05,6.1028026e-05
0.6649913790166254,6.128334546309091,0.8182329410874118,0.8573325267902541,1.727927239383915,1.1601503445511878,10.0,2.03125,0.000120863515,0.00011159573,4.6404548e-05
4.654011592672936,2.9641304243139723,3.6857510124351216,1.0628032587353324,2.6678831662080817,2.899964321272029,10.0,2.03125,0.00012520839,0.00010429779,6.92684e-05
4.2020762135471355,4.484482569399254,4.924921577264323,5.735898068802505,1.1963814664503252,0.061293015173327636,10.0,2.03125,3.1133713e-05,2.6697775e-05,1.5985524e-05
4.71930169079464,5.6247670624112445,5.980060099328074,5.1617412866905035,1.9722690209552227,4.439691035612448,10.0,2.0312502,7.115637e-05,6.260634e-05,3.380348e-05
4.146123358041434,1.4126295808790228,2.3214880790548316,3.560342865804064,1.6987134377240334,3.237657617313115,10.0,2.0312495,1.2265982e-05,1.0216328e-05,6.7142346e-06
2.792092169260696,5.8376865905828135,4.29241041144615,1.2221791180836585,0.020843775844145308,1.3513859153968082,10.0,2.0312505,7.308893e-05,7.111586e-05,1.6838227e-05
2.7653175284232105,4.202287350899805,5.353140444974992,3.007817391770428,2.926526813924089,3.219682965840585,10.0,2.0312507,1.7340992e-05,1.2944998e-05,1.1495085e-05
5.138780924473676,3.769515009646628,6.228797076695722,0.409046611677132,2.0274055626784673,3.5977883615827206,10.0,2.03125,0.00014195309,8.941169e-05,0.00011025077
5.591574664043168,1.645857277565376,2.6516065938904596,0.16135419087073566,0.8717333278473346,3.7380792552609385,10.0,2.0312498,2.4983241e-05,2.0868061e-05,1.3699869e-05
2.5951490854676647,2.09374127029182,1.7548601740072463,1.7402622855713157,0.05556654748461606,2.214618301552918,10.0,2.0312498,0.00012469798,8.56898e-05,9.0586116e-05
3.765840155789194,4.735709745739123,3.8650415619167404,0.013117372903694274,1.4377644292078948,2.8218609136472894,10.0,2.0312493,1.8934497e-05,1.6636637e-05,8.985404e-06
5.188794992383232,2.2712599885053373,0.09467069264033823,5.641283512798519,0.8044385126137203,4.2290050928872,10.0,2.0312505,0.00015040292,0.000109211556,0.00010340635
0.8168095588766492,4.889167259181645,5.913533959153967,2.4302118452973813,1.555741172186837,1.3965116311423227,10.0,2.0312507,3.0479592e-05,2.6352809e-05,1.528185e-05
2.8096167778543446,2.3462766808486935,2.523429127502099,2.88884779018226,1.927665511363202,3.4902406497241074,10.0,2.0312502,1.2395844e-05,1.1154114e-05,5.314385e-06
2.0297201866971597,5.448800224497304,0.26205704415847575,5.843562093346821,1.2200753971653795,1.3114957631661879,10.0,2.03125,3.6862013e-05,3.0989147e-05,1.9936922e-05
5.631114065971211,4.0673090135568835,0.4632838446710309,2.4089437315818514,2.649858164166615,3.2318260388431157,10.0,2.0312505,0.00029267234,0.00012095328,0.0002665078
3.1169251966815126,5.343409184549101,3.043405826741173,0.999653620881229,0.06357719250364267,0.16637472320006064,10.0,2.0312505,2.516444e-05,2.180657e-05,1.2518889e-05
4.047800584617462,1.5767867113799494,6.225766748645016,4.4321058331743695,1.610832981182226,1.9447725503153201,10.0,2.0312505,1.9966954e-05,1.5508393e-05,1.2536706e-05
5.475601836486018,1.6272759425054721,2.349944073288296,4.062585740926655,2.323193621424493,3.5098606921735143,10.0,2.0312502,1.9062345e-05,1.5362464e-05,1.1241337e-05
5.843746881781987,3.0793179370140074,2.011339740643124,0.866004556612245,0.4324319504045781,0.9740309826277643,10.0,2.0312498,2.5115092e-05,2.1721495e-05,1.2567598e-05
4.475084451112306,4.098069124170403,4.888603149723385,4.444916541954205,2.45594516398301,4.78721778163746,10.0,2.0312502,1.4772292e-05,1.2135269e-05,8.363962e-06
5.866846391943521,5.574149450846059,1.7835351631164873,4.067217836102662,1.5034439578712284,3.79083328924513,10.0,2.03125,0.00013382894,6.119457e-05,0.00011901432
3.9823225806274825,1.3446603459990145,1.1160039244045137,4.793797236423388,2.2695413565679083,3.872292891953442,10.0,2.0312498,2.1172253e-05,1.7667497e-05,1.1624279e-05
2.9644017601477657,2.8067007691476404,3.492644118215487,0.9793448993401719,1.7619516561210593,1.353922770868985,10.0,2.0312502,2.1156851e-05,1.6732882e-05,1.2908253e-05
6.263873410365833,1.109277754281533,5.662982572787094,5.4207047878408785,0.6043479186989685,3.9784926842289976,10.0,2.0312502,7.850547e-05,7.5388976e-05,2.1877186e-05
5.980149663248251,1.3727537859977075,3.906313730608556,1.8475759566183578,2.8212268047355833,1.307442395378604,10.0,2.0312502,1.9640764e-05,1.6075843e-05,1.1239524e-05
3.755831928132244,2.266726546476983,2.217559133965679,3.2674052005081475,0.7766642659924111,3.816241260505531,10.0,2.0312493,0.00010604471,8.724367e-05,6.0274564e-05
4.089590647662319,0.5583324619498424,5.619576340130323,3.8571079877475185,1.5797002206435977,2.4284149078643975,10.0,2.03125,2.3907643e-05,1.8785075e-05,1.475454e-05
2.4879193092697807,3.739674274786224,5.892854676338658,2.5182636443230595,1.889064308595451,3.3185822866776182,10.0,2.0312495,1.6987617e-05,1.4581588e-05,8.657737e-06
1.3710945099286058,0.9946707291115852,5.736132355213046,5.411932471318029,0.7624758480802694,3.9726160727558693,10.0,2.0312502,9.10283e-05,5.8528567e-05,6.971053e-05
5.5226634358753754,0.39558776358130227,4.128770789850648,3.1199698376822673,1.4405450579641519,3.169860845168739,10.0,2.0312505,2.8373579e-05,2.3633096e-05,1.5669615e-05
1.5987780362257715,4.649571615841691,5.907121561120342,4.7796313915694935,2.400564361852643,4.458116430269008,10.0,2.0312495,2.470014e-05,1.7992874e-05,1.6892409e-05
2.2041344844172372,3.4756777233413407,6.043630899290251,4.07388563531595,0.6332170514796432,4.398419436647249,10.0,2.03125,2.2024677e-05,1.8372944e-05,1.2104601e-05
5.437122132343514,4.038991530532067,6.1810090925623395,0.7425133073400686,2.615631276269373,2.6231409105669234,10.0,2.0312507,2.8701397e-05,2.2964196e-05,1.7187669e-05
0.5044028104625914,2.3361155200764996,4.157842111880494,3.359973355671798,1.881558565301744,3.8968472334594217,10.0,2.0312498,0.000281669,0.000100875994,0.00026298375
0.5941035480150642,1.718331190904989,4.254484659943394,0.4170601177164006,2.084756049792145,4.015270129231577,10.0,2.03125,2.2775905e-05,1.7371605e-05,1.469589e-05
4.6660677577248695,3.585847932416615,2.7246085329209087,3.071998384260616,3.1355562627645783,1.4015320313256812,10.0,2.03125,1.4822934e-05,1.2312708e-05,8.192471e-06
2.6571673139851577,5.456193040416901,0.20839952405572362,6.020852296450751,1.0619547725184,2.6885767097595554,10.0,2.03125,2.9689505e-05,2.3966937e-05,1.749436e-05
0.808771637462509,2.1762036662002373,1.3806844393133002,5.563590705174954,2.211101444798543,0.9304144946672033,10.0,2.03125,3.0091847e-05,2.4361398e-05,1.7636372e-05
2.8586300054643368,0.4610549048953865,3.5032078565658815,5.617329585683476,1.619441905678778,3.3630720523991826,10.0,2.0312502,0.00016562972,0.00011622927,0.000117995594
5.554995043870363,4.036811334947269,5.728156786493047,2.570335016753384,2.1175903735000214,1.4113834133782766,10.0,2.0312495,0.00027267225,8.549604e-05,0.00025892002
2.4793945100242136,2.5998131508939033,4.1986263077258315,0.5299421487014762,1.7377106879721462,3.2737977619001035,10.0,2.03125,1.8973387e-05,1.6285607e-05,9.68341e-06
2.471051449749269,1.7773626929637936,5.380435050580905,1.5815356331048165,1.2934222494632324,4.777317629672621,10.0,2.0312505,0.0001391581,9.14142e-05,0.00010491626
1.2604010546173834,4.675809635907922,2.399621215025972,5.524620845337189,2.372115539048245,1.2484252568512781,10.0,2.0312498,2.5891293e-05,2.1383725e-05,1.4563494e-05
1.1638973369388872,5.162046601365519,0.03608869812811246,4.548983715502728,2.515217502186014,0.23165536816860788,10.0,2.03125,4.4622393e-05,3.859988e-05,2.2365311e-05
4.844205265532735,4.375088186222026,2.6907580943390035,1.1240443781218659,2.1297794804760506,0.41073912281824776,10.0,2.0312495,6.7325425e-05,5.970781e-05,3.1091637e-05
0.3888492256782795,4.2013724417248595,4.323955364863311,3.6115067179167877,1.8707593496511987,2.836493233157616,10.0,2.031251,2.726875e-05,2.2770919e-05,1.496897e-05
4.851184332829005,0.7791985388998913,1.1517931682982303,2.6020895411588354,2.446590168675038,4.285858402819798,10.0,2.0312495,7.009653e-05,6.1661405e-05,3.332258e-05
4.3213701849257715,4.841332058821759,2.460335688952108,1.2371902763066458,2.04406760350734,3.421257317007649,10.0,2.0312502,1.7365239e-05,1.558924e-05,7.5846624e-06
5.573435439594689,4.029125348300636,1.0985713667942072,2.2616761914309205,0.5475511712666735,4.95899554789221,10.0,2.03125,0.000202043,0.00013564093,0.00014973948
5.837781958202363,3.1671053656244945,0.039658227077498553,1.5735025179557511,1.9485329571638639,3.0919100441611875,10.0,2.0312502,2.6306794e-05,2.3364173e-05,1.2048357e-05
4.959576842261071,3.1622480051255275,1.3981281665732217,4.71461599244051,0.6206850737502706,1.4262428649357939,10.0,2.0312502,1.9606552e-05,1.6138461e-05,1.1089049e-05
3.9794590562574155,4.03461206929785,4.564200671876102,2.0186794702609894,2.7779850393694177,2.1618433732327347,10.0,2.0312498,1.8845212e-05,1.5780672e-05,1.0252436e-05
4.3517344972981045,6.156486650910607,2.5342814435063397,0.36364667030664743,1.6438611522009992,4.404752242250092,10.0,2.0312495,2.239995e-05,1.914537e-05,1.1585019e-05
1.7503798790822,3.0711741281387175,5.705238369536369,2.204806922647265,2.099494563066556,1.7570913713623675,10.0,2.0312495,0.000119143246,8.65746e-05,8.184713e-05
3.657670310687636,3.000726050741249,1.4486473376437548,0.12841176335813956,1.424538283415804,1.9444346426617387,10.0,2.0312502,2.456498e-05,2.0572976e-05,1.3386222e-05
4.531131288467801,0.6770289650648176,0.7084009222621716,3.359823273858643,2.5276525043553337,1.4946152925638563,10.0,2.0312498,2.5316614e-05,2.1513895e-05,1.3307265e-05
1.2683567411287926,3.052044915822221,2.730862590933689,4.351945960554348,1.007678998532222,2.4149892244645113,10.0,2.0312502,0.0001476668,0.0001213052,8.4199346e-05
1.9800220569677782,1.031613331149065,4.7650178686457325,0.2449735031439943,0.6140519151279558,2.320614864388515,10.0,2.0312502,8.904975e-05,2.1332608e-05,8.645101e-05
0.4294647094026619,0.4808380538373798,0.6599219118961447,6.244588978498206,2.57799428985412,0.28064486374944353,10.0,2.03125,4.4917055e-05,3.717124e-05,2.519604e-05
4.2041723724622955,2.996296770035199,2.4930206295326314,0.5309252189067303,2.0281650972573755,4.3989198587904035,10.0,2.0312498,0.0001996637,0.0001348029,0.00014728468
3.362361918470367,4.629384706078082,2.8564423681957667,2.9750006898265307,1.02997000631362,0.16466553407866125,10.0,2.0312502,1.6643651e-05,1.3018306e-05,1.0321572e-05
4.1168366115383295,4.371547288277326,5.983243122016938,3.5673821135708734,0.4190219967159006,4.183081831120206,5.767694536112322,2.0312498,2.4946547e-05,2.0316158e-05,1.4442435e-05
6.259937522542728,6.240951877722317,1.4344594952668297,2.653286164337721,0.5069664898668205,2.331422501112932,9.91307806059939,2.0312495,2.676252e-05,2.2285965e-05,1.4784056e-05
2.0681530799090497,2.804959072723167,0.893184660971195,3.1955168638034457,1.040155869035113,4.867410252410264,1.386722765795989,2.03125,0.00012816968,0.000105741776,7.242335e-05
1.4321509538892774,4.842921937165113,4.436614700937622,3.5633368709461353,2.8508753792438304,2.4883593445022085,0.7390519453976074,2.0312502,3.022961e-05,2.2926619e-05,1.9677387e-05
0.3555305851013661,0.20000524547278145,2.5153800117216036,0.3530977188922949,2.3420528222086006,3.7895466473143107,0.23331153834410645,2.0312498,4.6263267e-05,3.959138e-05,2.3912591e-05
5.005568123744833,2.3835480561878843,0.17914915605703818,2.5765514945523877,2.2402779013199554,0.6950451770043581,7.302429962235005,2.0312493,2.231008e-05,2.018034e-05,9.460107e-06
3.0737337210186784,5.06784350736087,3.4598327006668343,1.0117410388959331,2.3606375095246275,4.717838285102215,3.530543122976698,2.0312495,2.4433e-05,2.0366864e-05,1.3459656e-05
6.174783048243333,3.2825361155905637,5.731515369891518,5.70728785076748,2.1690343313863307,4.561227216136233,7.595652703351949,2.03125,0.00013541759,0.00010971965,7.9363235e-05
4.377082890250074,0.0402419330011123,3.1645746443078484,5.502567044221516,2.4257202973981205,2.6980033713997913,8.078022970887908,2.0312495,0.00012123829,8.377175e-05,8.763571e-05
2.880257862419091,2.8288917735558576,1.8059954901782818,3.749126587485402,1.5670633646067869,4.368046034295833,9.810254392718186,2.03125,1.6443177e-05,1.3919553e-05,8.696213e-06
0.8988435952487369,5.078979810712679,2.9517992555618426,1.7416712679705657,3.0976660851823756,4.373016340957708,7.895969943126795,2.0312498,0.000113281225,6.478031e-05,9.29255e-05
4.155660858119118,1.8865882580730164,3.6985194612439427,2.8911235790308427,0.8239222621453914,2.8941376155808363,1.4016822968053666,2.031251,0.00018176185,0.00011756671,0.00013861616
1.1933163598266374,4.7083795394331265,1.5939771316108455,4.547774967053014,0.3573312852998523,3.920144194338599,7.95195486979111,2.0312505,1.2378045e-05,1.0156614e-05,7.0042265e-06
3.608607254293154,5.842065823734036,4.3694269183104755,6.238102034535637,0.047698808834050005,3.825534836319183,1.358594338280651,2.0312498,2.4161807e-05,2.031178e-05,1.30470125e-05
2.151665760056507,0.7008630784803173,1.2564549048507168,1.7350398977012973,1.2565590835407663,2.9481823254092596,1.8197064508067362,2.0312498,2.206694e-05,1.7926954e-05,1.2828649e-05
