epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
6335,phase3_cohomology_refinement,7.837146759033203,5.403804379966459e-06,2.3057509679347277e-07,1.789189338684082,1.2347757816314697,1.0021005868911743,3.0328659399779776e-05
6336,phase3_cohomology_refinement,7.838621616363525,4.069078386237379e-06,2.1939922589808702e-07,1.7891902923583984,1.2355151176452637,1.0020996928215027,3.0314459260221786e-05
6337,phase3_cohomology_refinement,7.8399574756622314,4.29006468039006e-06,2.2652966435998678e-07,1.7891902327537537,1.2361825704574585,1.0020996928215027,3.030026111289679e-05
6338,phase3_cohomology_refinement,7.84043550491333,4.81863185086695e-06,2.1628511603921652e-07,1.789189636707306,1.236421287059784,1.00210040807724,3.0286064959206086e-05
6339,phase3_cohomology_refinement,7.836865425109863,3.681345219774812e-06,2.23008100874722e-07,1.7891895174980164,1.234639286994934,1.0021005272865295,3.0271870800550803e-05
6340,phase3_cohomology_refinement,7.835449934005737,2.5329593427159125e-06,2.232700353488326e-07,1.789189636707306,1.2339341640472412,1.0021003484725952,3.0257678638331818e-05
6341,phase3_cohomology_refinement,7.838912725448608,3.6899476754115312e-06,2.247688826173544e-07,1.7891898155212402,1.2356624603271484,1.0021002292633057,3.024348847394988e-05
6342,phase3_cohomology_refinement,7.839432954788208,3.5662814070747118e-06,2.256856532767415e-07,1.7891888618469238,1.2359243035316467,1.0021010637283325,3.0229300308805467e-05
6343,phase3_cohomology_refinement,7.836339712142944,3.0675141715619247e-06,2.2460881154984236e-07,1.7891896963119507,1.234377682209015,1.0021002888679504,3.0215114144298893e-05
6344,phase3_cohomology_refinement,7.839470386505127,2.7453443181002513e-06,2.2409949451684952e-07,1.7891885042190552,1.2359454035758972,1.0021014213562012,3.0200929981830306e-05
6345,phase3_cohomology_refinement,7.83798885345459,2.1406003725132905e-06,2.2891617845743895e-07,1.789189875125885,1.2352041602134705,1.0021001696586609,3.0186747822799594e-05
6346,phase3_cohomology_refinement,7.838522434234619,2.6908052177532227e-06,2.235319698229432e-07,1.7891889214515686,1.2354711294174194,1.0021010637283325,3.0172567668606513e-05
6347,phase3_cohomology_refinement,7.83838415145874,2.920543238360551e-06,2.230954123660922e-07,1.789189875125885,1.2354000210762024,1.0021001696586609,3.0158389520650576e-05
6348,phase3_cohomology_refinement,7.8402323722839355,2.529608764234581e-06,2.1862797439098358e-07,1.789189338684082,1.2363258004188538,1.002100646495819,3.0144213380331086e-05
6349,phase3_cohomology_refinement,7.836685419082642,2.8041363293596078e-06,2.2469612304121256e-07,1.7891895771026611,1.2345511317253113,1.0021004676818848,3.013003924904721e-05
6350,phase3_cohomology_refinement,7.837855339050293,2.1231689970591106e-06,2.235756255686283e-07,1.7891893982887268,1.2351382374763489,1.0021005868911743,3.0115867128197837e-05
6351,phase3_cohomology_refinement,7.837518215179443,2.787859443742491e-06,2.2360472939908504e-07,1.7891938090324402,1.2349615693092346,1.0020962357521057,3.0101697019181744e-05
6352,phase3_cohomology_refinement,7.835158586502075,4.345636625657789e-06,2.227898221462965e-07,1.789189100265503,1.2337849736213684,1.0021008253097534,3.0087528923397422e-05
6353,phase3_cohomology_refinement,7.835999250411987,3.353602437528025e-06,2.2488529793918133e-07,1.7891893982887268,1.2342071533203125,1.0021005272865295,3.0073362842243245e-05
6354,phase3_cohomology_refinement,7.836999177932739,2.939147179858992e-06,2.183078322559595e-07,1.7891893982887268,1.2347080707550049,1.0021005868911743,3.0059198777117333e-05
6355,phase3_cohomology_refinement,7.838684558868408,3.3849670444396907e-06,2.2185849957168102e-07,1.7891892790794373,1.235549807548523,1.0021007061004639,3.0045036729417614e-05
6356,phase3_cohomology_refinement,7.842751502990723,2.957988954221946e-06,2.219167072325945e-07,1.7891892194747925,1.2375845909118652,1.0021007061004639,3.003087670054184e-05
6357,phase3_cohomology_refinement,7.836158514022827,3.2166285564017016e-06,2.2337189875543118e-07,1.7891895771026611,1.2342868447303772,1.0021004676818848,3.0016718691887522e-05
6358,phase3_cohomology_refinement,7.8396501541137695,2.5311844638054026e-06,2.1916639525443316e-07,1.789189875125885,1.2360337376594543,1.0021002292633057,3.0002562704852046e-05
6359,phase3_cohomology_refinement,7.836745500564575,2.538651983741147e-06,2.2759195417165756e-07,1.7891893982887268,1.234582245349884,1.0021005868911743,2.9988408740832526e-05
6360,phase3_cohomology_refinement,7.837121963500977,2.893536247938755e-06,2.256419975310564e-07,1.7891893982887268,1.234769582748413,1.0021005272865295,2.9974256801225878e-05
6361,phase3_cohomology_refinement,7.840275287628174,3.0485430215776432e-06,2.2044696379452944e-07,1.7891892790794373,1.2363460659980774,1.002100646495819,2.996010688742889e-05
6362,phase3_cohomology_refinement,7.841280460357666,2.681387400116364e-06,2.2456515580415726e-07,1.7891892194747925,1.236849844455719,1.0021007061004639,2.9945959000838067e-05
6363,phase3_cohomology_refinement,7.83750057220459,2.498723688404425e-06,2.2095628082752228e-07,1.789189636707306,1.234959363937378,1.00210040807724,2.9931813142849778e-05
6364,phase3_cohomology_refinement,7.8394105434417725,2.6016808760687127e-06,2.219603629782796e-07,1.7891895771026611,1.2359143495559692,1.00210040807724,2.9917669314860143e-05
6365,phase3_cohomology_refinement,7.83932638168335,2.5347533210151596e-06,2.200686139985919e-07,1.7891896963119507,1.2358723282814026,1.00210040807724,2.9903527518265094e-05
6366,phase3_cohomology_refinement,7.8377180099487305,3.0533753943018382e-06,2.2117455955594778e-07,1.7891893982887268,1.2350673079490662,1.0021005272865295,2.9889387754460388e-05
6367,phase3_cohomology_refinement,7.838772535324097,2.2922087055121665e-06,2.2325548343360424e-07,1.7891889214515686,1.235597312450409,1.0021010637283325,2.987525002484156e-05
6368,phase3_cohomology_refinement,7.83778190612793,2.0477034468058264e-06,2.2508902475237846e-07,1.7891895771026611,1.2351014018058777,1.00210040807724,2.9861114330803967e-05
6369,phase3_cohomology_refinement,7.837312698364258,3.409664259379497e-06,2.2376480046659708e-07,1.7891895771026611,1.2348634004592896,1.0021003484725952,2.9846980673742708e-05
6370,phase3_cohomology_refinement,7.838318586349487,3.505458607833134e-06,2.2079620976001024e-07,1.7891895174980164,1.2353662252426147,1.0021004676818848,2.9832849055052734e-05
6371,phase3_cohomology_refinement,7.834848165512085,2.5922877284756396e-06,2.2453605197370052e-07,1.789188802242279,1.2336341738700867,1.0021011233329773,2.9818719476128778e-05
6372,phase3_cohomology_refinement,7.840683221817017,2.2627452835877193e-06,2.2558378987014294e-07,1.789188802242279,1.2365527153015137,1.0021011233329773,2.9804591938365387e-05
6373,phase3_cohomology_refinement,7.839632987976074,3.0412974183491315e-06,2.2439053282141685e-07,1.789189338684082,1.2360247373580933,1.002100646495819,2.9790466443156876e-05
6374,phase3_cohomology_refinement,7.838207721710205,3.5025437910007895e-06,2.2228050511330366e-07,1.789188802242279,1.23531174659729,1.0021011233329773,2.9776342991897384e-05
6375,phase3_cohomology_refinement,7.838585376739502,2.452103331052058e-06,2.20985384657979e-07,1.7891894578933716,1.235502302646637,1.0021005272865295,2.976222158598086e-05
6376,phase3_cohomology_refinement,7.838841676712036,2.548385282352683e-06,2.2402673494070768e-07,1.7891894578933716,1.2356303334236145,1.0021004676818848,2.974810222680099e-05
6377,phase3_cohomology_refinement,7.835667133331299,2.1024239913458587e-06,2.2212043404579163e-07,1.7891896963119507,1.2340435981750488,1.00210040807724,2.9733984915751317e-05
6378,phase3_cohomology_refinement,7.839120626449585,2.0190859686408658e-06,2.2201857063919306e-07,1.789189636707306,1.2357707619667053,1.0021003484725952,2.9719869654225167e-05
6379,phase3_cohomology_refinement,7.839707851409912,2.0538308262985083e-06,2.1859887056052685e-07,1.789189636707306,1.236064374446869,1.0021004676818848,2.9705756443615667e-05
6380,phase3_cohomology_refinement,7.83833384513855,2.3836885247874307e-06,2.211163518950343e-07,1.7891903519630432,1.2353754043579102,1.0020995736122131,2.9691645285315715e-05
6381,phase3_cohomology_refinement,7.839583396911621,3.956450200348627e-06,2.2238236851990223e-07,1.789189636707306,1.2359974384307861,1.0021003484725952,2.9677536180718064e-05
6382,phase3_cohomology_refinement,7.836021184921265,3.0036471798666753e-06,2.235319698229432e-07,1.7891895174980164,1.234218716621399,1.0021004676818848,2.9663429131215182e-05
6383,phase3_cohomology_refinement,7.840925931930542,2.7357390308679896e-06,2.2127642296254635e-07,1.7891892194747925,1.2366724610328674,1.0021007657051086,2.9649324138199402e-05
6384,phase3_cohomology_refinement,7.836781978607178,2.7234667641096166e-06,2.2126187104731798e-07,1.7891898155212402,1.2345993518829346,1.0021002292633057,2.9635221203062825e-05
6385,phase3_cohomology_refinement,7.8405632972717285,3.227677211725677e-06,2.2364838514477015e-07,1.789189875125885,1.2364887595176697,1.0021001696586609,2.9621120327197357e-05
6386,phase3_cohomology_refinement,7.838776350021362,4.0291399727721e-06,2.2399763111025095e-07,1.7891893982887268,1.2355939149856567,1.0021005272865295,2.9607021511994724e-05
6387,phase3_cohomology_refinement,7.836360216140747,3.780947395171097e-06,2.249871613457799e-07,1.7891893982887268,1.2343865036964417,1.0021005868911743,2.9592924758846353e-05
6388,phase3_cohomology_refinement,7.83323335647583,3.411102852624026e-06,2.1947198547422886e-07,1.7891899347305298,1.2328232526779175,1.0021001100540161,2.957883006914363e-05
6389,phase3_cohomology_refinement,7.8380255699157715,2.8265440050745383e-06,2.2786844056099653e-07,1.7891887426376343,1.2352226972579956,1.002101182937622,2.956473744427757e-05
6390,phase3_cohomology_refinement,7.843772888183594,2.467615217938146e-06,2.2198946680873632e-07,1.7891894578933716,1.2380961179733276,1.0021005868911743,2.955064688563909e-05
6391,phase3_cohomology_refinement,7.838262557983398,2.8255752795303124e-06,2.2613676264882088e-07,1.7891897559165955,1.2353395223617554,1.0021002888679504,2.9536558394618894e-05
6392,phase3_cohomology_refinement,7.837908983230591,2.716152494031121e-06,2.2246968001127243e-07,1.7891895174980164,1.2351634502410889,1.0021005272865295,2.9522471972607392e-05
6393,phase3_cohomology_refinement,7.840131521224976,2.354858338549093e-06,2.2526364773511887e-07,1.7891892790794373,1.2362760305404663,1.002100646495819,2.9508387620994936e-05
6394,phase3_cohomology_refinement,7.833813905715942,2.253591219414375e-06,2.197630237787962e-07,1.789189338684082,1.233117401599884,1.002100646495819,2.9494305341171532e-05
6395,phase3_cohomology_refinement,7.837603569030762,3.0523278837790713e-06,2.2587482817471027e-07,1.789189100265503,1.2350103855133057,1.0021008253097534,2.9480225134527116e-05
6396,phase3_cohomology_refinement,7.842219591140747,2.5699420120872674e-06,2.2561289370059967e-07,1.789188802242279,1.2373200058937073,1.0021011233329773,2.9466147002451284e-05
6397,phase3_cohomology_refinement,7.839402437210083,2.31925673688238e-06,2.2014137357473373e-07,1.7891892790794373,1.2359116077423096,1.002100646495819,2.9452070946333517e-05
6398,phase3_cohomology_refinement,7.835936069488525,2.5526195486236247e-06,2.2044696379452944e-07,1.789189100265503,1.2341778874397278,1.0021008253097534,2.9437996967563087e-05
6399,phase3_cohomology_refinement,7.840014219284058,2.2785213786846725e-06,2.2556923795491457e-07,1.7891895174980164,1.236217200756073,1.0021005272865295,2.942392506752898e-05
6400,phase3_cohomology_refinement,7.83652663230896,2.756268145276408e-06,2.242886694148183e-07,1.7891896963119507,1.2344719171524048,1.00210040807724,2.940985524762011e-05
6401,phase3_cohomology_refinement,7.837261199951172,1.9057887357121217e-06,2.2299354895949364e-07,1.7891893982887268,1.2348417043685913,1.0021005272865295,2.9395787509225036e-05
6402,phase3_cohomology_refinement,7.8360772132873535,2.7378054028304177e-06,2.227461664006114e-07,1.7891895771026611,1.2342472672462463,1.00210040807724,2.9381721853732278e-05
6403,phase3_cohomology_refinement,7.837522506713867,2.741421553764667e-06,2.270971890538931e-07,1.7891898155212402,1.2349696159362793,1.0021002292633057,2.936765828252999e-05
6404,phase3_cohomology_refinement,7.836121082305908,2.253090087833698e-06,2.2567110136151314e-07,1.7891897559165955,1.2342702746391296,1.0021001100540161,2.9353596797006208e-05
6405,phase3_cohomology_refinement,7.837228298187256,3.5754611644733814e-06,2.2554013412445784e-07,1.7891893982887268,1.234821081161499,1.002100646495819,2.9339537398548772e-05
6406,phase3_cohomology_refinement,7.839980840682983,2.5404759753655526e-06,2.2356107365339994e-07,1.7891893982887268,1.2361998558044434,1.0021005272865295,2.9325480088545224e-05
6407,phase3_cohomology_refinement,7.835843086242676,2.263478108943673e-06,2.2175663616508245e-07,1.7891886830329895,1.2341328859329224,1.0021012425422668,2.9311424868383047e-05
6408,phase3_cohomology_refinement,7.840315818786621,2.862630708477809e-06,2.207234501838684e-07,1.7891897559165955,1.2363662719726562,1.0021002292633057,2.9297371739449384e-05
6409,phase3_cohomology_refinement,7.83743143081665,2.282812033627124e-06,2.242886694148183e-07,1.7891896963119507,1.2349253296852112,1.0021002888679504,2.928332070313123e-05
6410,phase3_cohomology_refinement,7.839390516281128,2.7670549798131105e-06,2.228771336376667e-07,1.7891894578933716,1.235904037952423,1.0021004676818848,2.9269271760815373e-05
6411,phase3_cohomology_refinement,7.839495658874512,2.207839770562714e-06,2.2258609533309937e-07,1.7891899347305298,1.235957384109497,1.0021001100540161,2.9255224913888387e-05
6412,phase3_cohomology_refinement,7.838744163513184,2.046528607024811e-06,2.237065928056836e-07,1.789189636707306,1.2355824708938599,1.0021003484725952,2.9241180163736645e-05
6413,phase3_cohomology_refinement,7.8421471118927,3.3609223919484066e-06,2.183078322559595e-07,1.7891895174980164,1.237280786037445,1.00210040807724,2.922713751174632e-05
6414,phase3_cohomology_refinement,7.839535236358643,2.735620910243597e-06,2.284068614244461e-07,1.7891895174980164,1.2359764575958252,1.00210040807724,2.9213096959303335e-05
6415,phase3_cohomology_refinement,7.837087154388428,2.5893690462908125e-06,2.2408494260162115e-07,1.789189875125885,1.2347524166107178,1.0021002292633057,2.9199058507793445e-05
6416,phase3_cohomology_refinement,7.835562705993652,3.0889914341969416e-06,2.1904997993260622e-07,1.7891896963119507,1.2339889407157898,1.0021003484725952,2.9185022158602203e-05
6417,phase3_cohomology_refinement,7.839872360229492,2.7284949055683683e-06,2.219603629782796e-07,1.7891939282417297,1.2361384630203247,1.0020960569381714,2.917098791311493e-05
6418,phase3_cohomology_refinement,7.836163520812988,3.339815066283336e-06,2.2513268049806356e-07,1.7891892790794373,1.2342894077301025,1.0021007061004639,2.915695577271676e-05
6419,phase3_cohomology_refinement,7.837273120880127,3.1102155162443523e-06,2.2121821530163288e-07,1.789189100265503,1.234844982624054,1.002100944519043,2.9142925738792606e-05
6420,phase3_cohomology_refinement,7.83995246887207,2.158889174097567e-06,2.2540916688740253e-07,1.7891888618469238,1.23618745803833,1.0021010637283325,2.9128897812727195e-05
6421,phase3_cohomology_refinement,7.837640047073364,2.4464204670948675e-06,2.2632593754678965e-07,1.789188802242279,1.235030710697174,1.0021011233329773,2.9114871995904983e-05
6422,phase3_cohomology_refinement,7.8352837562561035,2.4664369675519993e-06,2.2663152776658535e-07,1.7891895771026611,1.2338513135910034,1.00210040807724,2.9100848289710295e-05
6423,phase3_cohomology_refinement,7.837843894958496,2.2400464558813837e-06,2.202868927270174e-07,1.7891892790794373,1.2351324558258057,1.002100646495819,2.9086826695527205e-05
6424,phase3_cohomology_refinement,7.840644598007202,1.8253400639878237e-06,2.2411404643207788e-07,1.7891901135444641,1.2365325689315796,1.002099871635437,2.9072807214739593e-05
6425,phase3_cohomology_refinement,7.837717533111572,2.465585566824302e-06,2.204615157097578e-07,1.7891890406608582,1.2350690364837646,1.0021008849143982,2.905878984873114e-05
6426,phase3_cohomology_refinement,7.837478876113892,1.892626471544645e-06,2.27490090765059e-07,1.7891899347305298,1.2349498867988586,1.0021001100540161,2.9044774598885256e-05
