epoch,phase,loss,torsion,volume,topological,boundary,det_gram_h2,lr
1297,phase1_neck_stability,2.398552179336548,4.418800199346151e-05,2.420274540781975e-07,1.7891893982887268,1.2186804413795471,1.0021005272865295,9.59411970045151e-05
1298,phase1_neck_stability,2.3990648984909058,3.763029781111982e-05,2.4132896214723587e-07,1.7891892790794373,1.219712734222412,1.002100646495819,9.593502773006496e-05
1299,phase1_neck_stability,2.398765444755554,3.363549512869213e-05,2.3748725652694702e-07,1.7891894578933716,1.2191174626350403,1.0021005272865295,9.592885397135735e-05
1300,phase1_neck_stability,2.399082064628601,3.4308664908166975e-05,2.3865140974521637e-07,1.7891890406608582,1.2197508215904236,1.0021008849143982,9.592267572900162e-05
1301,phase1_neck_stability,2.399948000907898,3.3006301237037405e-05,2.421147655695677e-07,1.7891892194747925,1.2214834690093994,1.0021007061004639,9.591649300360752e-05
1302,phase1_neck_stability,2.398997187614441,2.8420219678082503e-05,2.437736839056015e-07,1.7891895771026611,1.2195858359336853,1.0021004676818848,9.591030579578528e-05
1303,phase1_neck_stability,2.3988064527511597,3.0782139219809324e-05,2.4664041120558977e-07,1.7891896963119507,1.2192018032073975,1.0021002292633057,9.590411410614553e-05
1304,phase1_neck_stability,2.3990912437438965,5.455681275634561e-05,2.432934707030654e-07,1.7891896963119507,1.2197473049163818,1.0021003484725952,9.589791793529937e-05
1305,phase1_neck_stability,2.3985204696655273,3.537369047990069e-05,2.377200871706009e-07,1.7891892790794373,1.2186258435249329,1.0021007061004639,9.589171728385835e-05
1306,phase1_neck_stability,2.3988521099090576,3.500039019854739e-05,2.394372131675482e-07,1.7891889810562134,1.2192903757095337,1.002100944519043,9.588551215243442e-05
1307,phase1_neck_stability,2.399896264076233,3.976707375841215e-05,2.431042958050966e-07,1.7891942262649536,1.221363127231598,1.0020958185195923,9.587930254164002e-05
1308,phase1_neck_stability,2.399035096168518,5.937593596172519e-05,2.4204200599342585e-07,1.7891895771026611,1.2196308374404907,1.0021004676818848,9.587308845208803e-05
1309,phase1_neck_stability,2.3986761569976807,3.9819071389501914e-05,2.408778527751565e-07,1.7891890406608582,1.218933343887329,1.0021008849143982,9.586686988439174e-05
1310,phase1_neck_stability,2.398308753967285,3.178364204359241e-05,2.4049950297921896e-07,1.789188802242279,1.2182071805000305,1.0021011233329773,9.58606468391649e-05
1311,phase1_neck_stability,2.398597002029419,4.142783836869057e-05,2.398155629634857e-07,1.7891887426376343,1.2187743186950684,1.002101182937622,9.58544193170217e-05
1312,phase1_neck_stability,2.3990060091018677,3.7518044337048195e-05,2.429296728223562e-07,1.7891891598701477,1.2195953726768494,1.0021008253097534,9.584818731857678e-05
1313,phase1_neck_stability,2.397969126701355,2.919637790910201e-05,2.4095061235129833e-07,1.7891888618469238,1.2175302505493164,1.0021010637283325,9.584195084444519e-05
1314,phase1_neck_stability,2.3990448713302612,3.281225326645654e-05,2.4119799491018057e-07,1.7891889214515686,1.2196781039237976,1.0021010637283325,9.583570989524246e-05
1315,phase1_neck_stability,2.3995367288589478,3.2401085263700224e-05,2.3865140974521637e-07,1.7891894578933716,1.2206610441207886,1.0021004676818848,9.582946447158456e-05
1316,phase1_neck_stability,2.3983592987060547,2.7371972464607097e-05,2.4195469450205564e-07,1.7891892790794373,1.2183117866516113,1.002100646495819,9.582321457408786e-05
1317,phase1_neck_stability,2.398455023765564,2.942248829640448e-05,2.4336623027920723e-07,1.7891894578933716,1.2185006737709045,1.0021004676818848,9.581696020336924e-05
1318,phase1_neck_stability,2.399417281150818,2.818540269799996e-05,2.3722532205283642e-07,1.7891887426376343,1.220427930355072,1.002101182937622,9.581070136004595e-05
1319,phase1_neck_stability,2.3982473611831665,2.6022698875749484e-05,2.4178007151931524e-07,1.7891892194747925,1.2180894017219543,1.0021007061004639,9.580443804473572e-05
1320,phase1_neck_stability,2.39902126789093,2.650993428687798e-05,2.3702159523963928e-07,1.7891891598701477,1.219636619091034,1.0021007657051086,9.579817025805671e-05
1321,phase1_neck_stability,2.39889395236969,2.6220976906188298e-05,2.4304608814418316e-07,1.7891893982887268,1.219381868839264,1.0021005272865295,9.579189800062752e-05
1322,phase1_neck_stability,2.40002977848053,2.579142619651975e-05,2.427987055853009e-07,1.7891888618469238,1.2216550707817078,1.0021010637283325,9.578562127306722e-05
1323,phase1_neck_stability,2.399370551109314,2.7141203645442147e-05,2.4147448129951954e-07,1.7891888618469238,1.2203351855278015,1.0021010637283325,9.577934007599528e-05
1324,phase1_neck_stability,2.3990345001220703,2.483979824319249e-05,2.41809175349772e-07,1.7891889810562134,1.2196651697158813,1.002100944519043,9.577305441003165e-05
1325,phase1_neck_stability,2.3987568616867065,2.347746521991212e-05,2.418819349259138e-07,1.789189338684082,1.2191106081008911,1.0021005868911743,9.576676427579668e-05
1326,phase1_neck_stability,2.3990273475646973,2.6032934329123236e-05,2.445303834974766e-07,1.7891889214515686,1.219649851322174,1.0021010041236877,9.576046967391119e-05
1327,phase1_neck_stability,2.3991899490356445,2.7110534574603662e-05,2.420565579086542e-07,1.789189100265503,1.2199736833572388,1.0021008253097534,9.575417060499643e-05
1328,phase1_neck_stability,2.3990509510040283,2.336128909519175e-05,2.3905886337161064e-07,1.789189338684082,1.2196989059448242,1.0021005868911743,9.574786706967409e-05
1329,phase1_neck_stability,2.3992438316345215,2.4132689759426285e-05,2.4129985831677914e-07,1.7891887426376343,1.2200852036476135,1.002101182937622,9.574155906856631e-05
1330,phase1_neck_stability,2.3990719318389893,2.5305154849775136e-05,2.3862230591475964e-07,1.7891889810562134,1.2197394967079163,1.002100944519043,9.573524660229566e-05
1331,phase1_neck_stability,2.3988101482391357,2.5296453713963274e-05,2.4327891878783703e-07,1.7891889214515686,1.2192161679267883,1.0021010637283325,9.572892967148517e-05
1332,phase1_neck_stability,2.399166464805603,2.3649899958400056e-05,2.427696017548442e-07,1.7891887426376343,1.2199308276176453,1.002101182937622,9.572260827675827e-05
1333,phase1_neck_stability,2.398067355155945,2.2070085833547637e-05,2.4437031242996454e-07,1.7891893982887268,1.2177327275276184,1.0021005868911743,9.571628241873887e-05
1334,phase1_neck_stability,2.3990490436553955,2.435258102195803e-05,2.4119799491018057e-07,1.7891895771026611,1.2196934223175049,1.00210040807724,9.57099520980513e-05
1335,phase1_neck_stability,2.399969458580017,2.2283800717559643e-05,2.4423934519290924e-07,1.789188802242279,1.221538007259369,1.0021011233329773,9.570361731532036e-05
1336,phase1_neck_stability,2.39953875541687,2.31915146287065e-05,2.4217297323048115e-07,1.7891892194747925,1.2206748723983765,1.0021007061004639,9.569727807117125e-05
1337,phase1_neck_stability,2.3994282484054565,2.3435809453076217e-05,2.3792381398379803e-07,1.7891891598701477,1.2204537987709045,1.0021007657051086,9.569093436622961e-05
1338,phase1_neck_stability,2.39934766292572,2.4990142264869064e-05,2.418819349259138e-07,1.7891892194747925,1.2202908396720886,1.0021008253097534,9.568458620112158e-05
1339,phase1_neck_stability,2.399158000946045,2.306609803781612e-05,2.4077598936855793e-07,1.7891889214515686,1.2199139595031738,1.0021010041236877,9.567823357647367e-05
1340,phase1_neck_stability,2.3994157314300537,2.5961247047234792e-05,2.4058681447058916e-07,1.7891887426376343,1.2204272150993347,1.002101182937622,9.567187649291288e-05
1341,phase1_neck_stability,2.3981480598449707,2.1941713384876493e-05,2.38200300373137e-07,1.789189100265503,1.2178951501846313,1.0021008253097534,9.56655149510666e-05
1342,phase1_neck_stability,2.399058699607849,2.3143807084125e-05,2.4664041120558977e-07,1.789189100265503,1.2197150588035583,1.0021008253097534,9.565914895156271e-05
1343,phase1_neck_stability,2.3993170261383057,2.3034440346236806e-05,2.3967004381120205e-07,1.7891889214515686,1.2202322483062744,1.0021010041236877,9.565277849502951e-05
1344,phase1_neck_stability,2.3986111879348755,2.1004008885938674e-05,2.4081964511424303e-07,1.7891892790794373,1.2188218832015991,1.0021007061004639,9.564640358209573e-05
1345,phase1_neck_stability,2.3992339372634888,2.5945078959921375e-05,2.401211531832814e-07,1.7891892790794373,1.2200623750686646,1.0021007061004639,9.564002421339057e-05
1346,phase1_neck_stability,2.3984230756759644,2.0992760255467147e-05,2.3862230591475964e-07,1.7891889214515686,1.2184462547302246,1.0021010041236877,9.56336403895436e-05
1347,phase1_neck_stability,2.3987255096435547,2.6253970645484515e-05,2.4147448129951954e-07,1.789189636707306,1.2190444469451904,1.00210040807724,9.562725211118493e-05
1348,phase1_neck_stability,2.3985589742660522,2.335392218810739e-05,2.4423934519290924e-07,1.7891889810562134,1.2187157273292542,1.002100944519043,9.562085937894501e-05
1349,phase1_neck_stability,2.3992319107055664,2.4830973416101187e-05,2.416345523670316e-07,1.7891890406608582,1.2200599908828735,1.0021008849143982,9.561446219345481e-05
1350,phase1_neck_stability,2.3990936279296875,2.230274822068168e-05,2.3892789613455534e-07,1.7891891598701477,1.2197856903076172,1.0021007657051086,9.560806055534571e-05
1351,phase1_neck_stability,2.3998149633407593,2.513808613002766e-05,2.399901859462261e-07,1.7891891598701477,1.221225619316101,1.0021008253097534,9.560165446524951e-05
1352,phase1_neck_stability,2.3995659351348877,2.4547802240704186e-05,2.4581095203757286e-07,1.7891892194747925,1.2207278609275818,1.0021007657051086,9.559524392379849e-05
1353,phase1_neck_stability,2.399260997772217,2.312024480488617e-05,2.450542524456978e-07,1.789189338684082,1.220119059085846,1.0021005868911743,9.55888289316253e-05
1354,phase1_neck_stability,2.3993343114852905,2.3752333618176635e-05,2.4186738301068544e-07,1.789189100265503,1.2202656865119934,1.0021008253097534,9.558240948936312e-05
1355,phase1_neck_stability,2.3984763622283936,2.29500510613434e-05,2.35741026699543e-07,1.7891891598701477,1.2185503840446472,1.0021007657051086,9.557598559764551e-05
1356,phase1_neck_stability,2.3986456394195557,2.1486768673639745e-05,2.475571818649769e-07,1.7891892194747925,1.218890368938446,1.0021007061004639,9.556955725710649e-05
1357,phase1_neck_stability,2.3988736867904663,2.4947790734586306e-05,2.439046511426568e-07,1.789189100265503,1.2193433046340942,1.0021008253097534,9.556312446838047e-05
1358,phase1_neck_stability,2.399907350540161,2.340416449442273e-05,2.4156179279088974e-07,1.7891887426376343,1.2214128375053406,1.002101182937622,9.55566872321024e-05
1359,phase1_neck_stability,2.398375630378723,2.373330335103674e-05,2.396991476416588e-07,1.7891888618469238,1.2183488011360168,1.0021010637283325,9.555024554890755e-05
1360,phase1_neck_stability,2.3997496366500854,2.305801444890676e-05,2.394808689132333e-07,1.7891891598701477,1.221096932888031,1.0021007657051086,9.554379941943172e-05
1361,phase1_neck_stability,2.3986693620681763,2.2804799300502054e-05,2.3847678676247597e-07,1.789189338684082,1.2189363241195679,1.002100646495819,9.553734884431113e-05
1362,phase1_neck_stability,2.399564504623413,2.270883214805508e-05,2.3834581952542067e-07,1.7891892790794373,1.2207267880439758,1.0021007061004639,9.553089382418242e-05
1363,phase1_neck_stability,2.3986212015151978,2.294789101142669e-05,2.4391920305788517e-07,1.7891895771026611,1.2188392877578735,1.00210040807724,9.552443435968266e-05
1364,phase1_neck_stability,2.399868607521057,2.329678591195261e-05,2.456508809700608e-07,1.7891889810562134,1.2213351726531982,1.002100944519043,9.551797045144938e-05
1365,phase1_neck_stability,2.3994364738464355,2.5717868993524462e-05,2.441229298710823e-07,1.7891892790794373,1.2204675674438477,1.0021007061004639,9.551150210012056e-05
1366,phase1_neck_stability,2.3994492292404175,2.2055596673453692e-05,2.427696017548442e-07,1.7891889810562134,1.220497488975525,1.002100944519043,9.550502930633457e-05
1367,phase1_neck_stability,2.3985666036605835,2.5063156499527395e-05,2.4291512090712786e-07,1.789189100265503,1.2187288999557495,1.0021008849143982,9.549855207073026e-05
1368,phase1_neck_stability,2.398597836494446,2.1231243408692535e-05,2.4217297323048115e-07,1.7891891598701477,1.2187951803207397,1.0021008253097534,9.549207039394692e-05
1369,phase1_neck_stability,2.4001967906951904,2.5139063836832065e-05,2.4097971618175507e-07,1.7891889810562134,1.2219895124435425,1.002100944519043,9.548558427662426e-05
1370,phase1_neck_stability,2.3993524312973022,2.1487169760803226e-05,2.4173641577363014e-07,1.7891889214515686,1.2203044295310974,1.0021010637283325,9.547909371940242e-05
1371,phase1_neck_stability,2.3996487855911255,2.6317955416743644e-05,2.3777829483151436e-07,1.7891891598701477,1.220892071723938,1.0021007657051086,9.5472598722922e-05
1372,phase1_neck_stability,2.3994319438934326,2.320058956684079e-05,2.4023756850510836e-07,1.7891890406608582,1.2204614877700806,1.0021008849143982,9.546609928782404e-05
1373,phase1_neck_stability,2.399516463279724,2.757062975433655e-05,2.3834581952542067e-07,1.7891891598701477,1.220626175403595,1.0021008253097534,9.545959541475e-05
1374,phase1_neck_stability,2.3992213010787964,2.4130571546265855e-05,2.4511246010661125e-07,1.7891889214515686,1.2200396060943604,1.0021010041236877,9.54530871043418e-05
1375,phase1_neck_stability,2.399297595024109,2.5950389499485027e-05,2.420565579086542e-07,1.7891887426376343,1.2201905846595764,1.002101182937622,9.544657435724176e-05
1376,phase1_neck_stability,2.399242401123047,2.4509255126758944e-05,2.403539838269353e-07,1.7891891598701477,1.2200812697410583,1.0021007657051086,9.544005717409267e-05
1377,phase1_neck_stability,2.3991512060165405,2.6155064915656112e-05,2.455344656482339e-07,1.7891891598701477,1.2198967337608337,1.0021007657051086,9.543353555553776e-05
1378,phase1_neck_stability,2.399737238883972,2.6566925953375176e-05,2.4102337192744017e-07,1.789189338684082,1.221068263053894,1.0021005868911743,9.54270095022207e-05
1379,phase1_neck_stability,2.39860200881958,2.449922340019839e-05,2.4103792384266853e-07,1.789189100265503,1.2188003659248352,1.0021008849143982,9.542047901478555e-05
1380,phase1_neck_stability,2.3984135389328003,2.4648382350278553e-05,2.445303834974766e-07,1.7891889810562134,1.218423306941986,1.002100944519043,9.541394409387688e-05
1381,phase1_neck_stability,2.3994733095169067,2.508851048332872e-05,2.4116889107972383e-07,1.7891895174980164,1.2205414175987244,1.0021004676818848,9.540740474013963e-05
1382,phase1_neck_stability,2.3995834589004517,2.4117207431118004e-05,2.380256773903966e-07,1.789189636707306,1.2207623720169067,1.0021004676818848,9.540086095421923e-05
1383,phase1_neck_stability,2.3981666564941406,2.549851888034027e-05,2.462329575791955e-07,1.7891891598701477,1.2179282307624817,1.0021008253097534,9.539431273676151e-05
1384,phase1_neck_stability,2.398469924926758,2.4172427401936147e-05,2.428860170766711e-07,1.7891890406608582,1.2185366749763489,1.0021008849143982,9.538776008841277e-05
1385,phase1_neck_stability,2.399057984352112,2.6056474780489225e-05,2.402957761660218e-07,1.789189100265503,1.2197108268737793,1.0021008253097534,9.538120300981972e-05
1386,phase1_neck_stability,2.3987667560577393,2.2771069779992104e-05,2.3984466679394245e-07,1.789189338684082,1.2191309928894043,1.002100646495819,9.537464150162953e-05
1387,phase1_neck_stability,2.3995684385299683,2.5910430849762633e-05,2.4106702767312527e-07,1.7891888618469238,1.2207324504852295,1.0021010637283325,9.536807556448975e-05
1388,phase1_neck_stability,2.399818181991577,2.2592236746277194e-05,2.4208566173911095e-07,1.7891889810562134,1.221234679222107,1.002100944519043,9.536150519904846e-05
1389,phase1_neck_stability,2.3986763954162598,2.697662239370402e-05,2.425949787721038e-07,1.7891889214515686,1.2189470529556274,1.0021010041236877,9.535493040595411e-05
1390,phase1_neck_stability,2.399612069129944,2.3017796593194362e-05,2.384622348472476e-07,1.7891890406608582,1.220822036266327,1.0021008849143982,9.534835118585562e-05
1391,phase1_neck_stability,2.3987945318222046,2.578177554823924e-05,2.395972842350602e-07,1.7891892194747925,1.2191838026046753,1.0021007657051086,9.534176753940234e-05
1392,phase1_neck_stability,2.398500084877014,2.2545737920154352e-05,2.4124165065586567e-07,1.7891893982887268,1.2185980677604675,1.0021005868911743,9.5335179467244e-05
1393,phase1_neck_stability,2.3990330696105957,2.6036303097498603e-05,2.443994162604213e-07,1.7891892790794373,1.2196604013442993,1.002100646495819,9.532858697003087e-05
